time_s,tracker_id,qx,qy,qz,qw,raw_grip
38.3367,CubeBlue,-0.4538,0.8610,-0.0138,0.2294,0
38.3369,CubeRed,0.0001,-0.4536,-0.0064,0.8912,0
38.3915,CubeBlue,-0.4531,0.8613,-0.0138,0.2295,0
38.3917,CubeRed,0.0001,-0.4536,-0.0064,0.8912,0
38.5022,CubeBlue,-0.4523,0.8617,-0.0138,0.2295,0
38.5025,CubeRed,0.0004,-0.4536,-0.0072,0.8912,0
38.5315,CubeBlue,-0.4502,0.8627,-0.0138,0.2298,0
38.5320,CubeRed,0.0009,-0.4536,-0.0064,0.8912,0
38.5844,CubeBlue,-0.4495,0.8631,-0.0138,0.2299,0
38.5846,CubeRed,0.0014,-0.4536,-0.0056,0.8912,0
38.6965,CubeBlue,-0.4481,0.8638,-0.0139,0.2300,0
38.6969,CubeRed,0.0012,-0.4536,-0.0059,0.8912,0
38.7237,CubeBlue,-0.4460,0.8648,-0.0139,0.2303,0
38.7239,CubeRed,0.0031,-0.4073,-0.0028,0.9133,0
38.7785,CubeBlue,-0.4453,0.8651,-0.0139,0.2303,0
38.7808,CubeRed,0.0038,-0.3972,-0.0009,0.9177,0
38.8909,CubeBlue,-0.4438,0.8658,-0.0139,0.2305,0
38.8910,CubeRed,0.0020,-0.4208,-0.0034,0.9072,0
38.9190,CubeBlue,-0.4417,0.8669,-0.0140,0.2308,0
38.9192,CubeRed,0.0041,-0.4346,-0.0032,0.9006,0
38.9745,CubeBlue,-0.4410,0.8672,-0.0140,0.2308,0
38.9747,CubeRed,0.0048,-0.4409,-0.0037,0.8975,0
39.0852,CubeBlue,-0.4403,0.8675,-0.0140,0.2309,0
39.0853,CubeRed,0.0083,-0.4456,-0.0038,0.8952,0
39.1149,CubeBlue,-0.4374,0.8689,-0.0141,0.2313,0
39.1155,CubeRed,0.0023,-0.4865,-0.0028,0.8737,0
39.1676,CubeBlue,-0.4367,0.8692,-0.0141,0.2314,0
39.1678,CubeRed,-0.0024,-0.4922,-0.0033,0.8704,0
39.2774,CubeBlue,-0.4360,0.8696,-0.0141,0.2315,0
39.2777,CubeRed,-0.0050,-0.4877,-0.0049,0.8730,0
39.3082,CubeBlue,-0.4337,0.8706,-0.0142,0.2317,0
39.3084,CubeRed,-0.0010,-0.4904,-0.0101,0.8714,0
39.3645,CubeBlue,-0.4330,0.8710,-0.0142,0.2318,0
39.3646,CubeRed,-0.0018,-0.4997,-0.0092,0.8661,0
39.4728,CubeBlue,-0.4323,0.8713,-0.0142,0.2319,0
39.4730,CubeRed,-0.0009,-0.5172,-0.0098,0.8558,0
39.5027,CubeBlue,-0.4286,0.8730,-0.0142,0.2323,0
39.5029,CubeRed,-0.0030,-0.5261,-0.0063,0.8504,0
39.5573,CubeBlue,-0.4286,0.8730,-0.0142,0.2323,0
39.5575,CubeRed,-0.0084,-0.5284,-0.0047,0.8489,0
39.6670,CubeBlue,-0.4278,0.8733,-0.0143,0.2324,0
39.6672,CubeRed,-0.0111,-0.5285,-0.0039,0.8489,0
39.6968,CubeBlue,-0.4249,0.8747,-0.0143,0.2327,0
39.6973,CubeRed,-0.0085,-0.4734,0.0047,0.8808,0
39.7519,CubeBlue,-0.4242,0.8750,-0.0143,0.2328,0
39.7521,CubeRed,-0.0193,-0.4710,0.0212,0.8816,0
39.8614,CubeBlue,-0.4227,0.8757,-0.0143,0.2329,0
39.8615,CubeRed,-0.0365,-0.4741,0.0372,0.8789,0
39.8904,CubeBlue,-0.4204,0.8767,-0.0144,0.2332,0
39.8906,CubeRed,-0.0583,-0.4809,0.0583,0.8729,0
39.9462,CubeBlue,-0.4204,0.8767,-0.0144,0.2332,0
39.9484,CubeRed,-0.0853,-0.4813,0.0410,0.8714,0
40.0553,CubeBlue,-0.4190,0.8774,-0.0144,0.2334,0
40.0555,CubeRed,-0.1276,-0.4794,-0.0047,0.8682,16
40.0867,CubeBlue,-0.4160,0.8787,-0.0146,0.2337,0
40.0869,CubeRed,-0.0813,-0.4794,-0.0364,0.8731,0
40.1419,CubeBlue,-0.4160,0.8787,-0.0146,0.2337,0
40.1422,CubeRed,-0.0314,-0.4749,-0.0363,0.8788,0
40.2518,CubeBlue,-0.4145,0.8794,-0.0146,0.2338,0
40.2520,CubeRed,-0.0259,-0.4873,-0.0402,0.8719,0
40.2812,CubeBlue,-0.4114,0.8807,-0.0146,0.2341,0
40.2817,CubeRed,-0.0193,-0.4854,-0.0365,0.8733,0
40.3363,CubeBlue,-0.4107,0.8811,-0.0146,0.2342,0
40.3365,CubeRed,-0.0212,-0.4961,-0.0344,0.8673,0
40.4481,CubeBlue,-0.4099,0.8814,-0.0146,0.2343,0
40.4482,CubeRed,-0.0203,-0.5063,-0.0342,0.8614,0
40.4769,CubeBlue,-0.4076,0.8824,-0.0147,0.2345,0
40.4771,CubeRed,-0.0146,-0.5354,-0.0320,0.8439,1
40.5335,CubeBlue,-0.4069,0.8827,-0.0147,0.2346,0
40.5337,CubeRed,-0.0122,-0.5303,-0.0315,0.8472,0
40.6486,CubeBlue,-0.4053,0.8834,-0.0147,0.2348,0
40.6488,CubeRed,-0.0226,-0.5348,-0.0100,0.8446,0
40.6841,CubeBlue,-0.4030,0.8844,-0.0148,0.2350,0
40.6842,CubeRed,-0.0622,-0.5281,0.0267,0.8465,0
40.7377,CubeBlue,-0.4023,0.8847,-0.0148,0.2351,0
40.7378,CubeRed,-0.0774,-0.5203,0.0479,0.8491,0
40.8507,CubeBlue,-0.4007,0.8854,-0.0148,0.2353,0
40.8508,CubeRed,-0.0872,-0.5180,0.0583,0.8489,0
40.8786,CubeBlue,-0.3976,0.8867,-0.0148,0.2356,0
40.8791,CubeRed,-0.1134,-0.5063,0.0772,0.8514,0
40.9323,CubeBlue,-0.3976,0.8867,-0.0148,0.2356,0
40.9324,CubeRed,-0.1134,-0.5063,0.0772,0.8514,0
41.0455,CubeBlue,-0.3968,0.8870,-0.0148,0.2357,0
41.0456,CubeRed,-0.1148,-0.4999,0.0858,0.8542,0
41.0744,CubeBlue,-0.3937,0.8883,-0.0149,0.2361,0
41.0745,CubeRed,-0.0976,-0.4825,0.0587,0.8685,0
41.1295,CubeBlue,-0.3929,0.8886,-0.0149,0.2362,0
41.1297,CubeRed,-0.0921,-0.4779,0.0478,0.8723,0
41.2432,CubeBlue,-0.3913,0.8893,-0.0149,0.2363,0
41.2434,CubeRed,-0.0885,-0.4775,0.0406,0.8732,0
41.2684,CubeBlue,-0.3888,0.8903,-0.0146,0.2366,0
41.2686,CubeRed,-0.1005,-0.4597,-0.0244,0.8821,0
41.3210,CubeBlue,-0.3888,0.8903,-0.0146,0.2366,0
41.3212,CubeRed,-0.1021,-0.4357,-0.0235,0.8940,0
41.4369,CubeBlue,-0.3871,0.8910,-0.0147,0.2368,0
41.4372,CubeRed,-0.1006,-0.4199,-0.0199,0.9018,0
41.4624,CubeBlue,-0.3840,0.8923,-0.0147,0.2371,0
41.4630,CubeRed,-0.0934,-0.4320,-0.0193,0.8968,0
41.5151,CubeBlue,-0.3832,0.8926,-0.0148,0.2371,0
41.5152,CubeRed,-0.0899,-0.4322,-0.0190,0.8971,0
41.6288,CubeBlue,-0.3824,0.8929,-0.0148,0.2372,7
41.6291,CubeRed,-0.0878,-0.4322,-0.0183,0.8973,0
41.6559,CubeBlue,-0.3792,0.8942,-0.0148,0.2375,0
41.6560,CubeRed,-0.0788,-0.4325,-0.0170,0.8980,0
41.7126,CubeBlue,-0.3792,0.8942,-0.0148,0.2375,0
41.7128,CubeRed,-0.0768,-0.4326,-0.0169,0.8981,0
41.8241,CubeBlue,-0.3776,0.8948,-0.0148,0.2377,0
41.8242,CubeRed,-0.0751,-0.4326,-0.0166,0.8983,0
41.8511,CubeBlue,-0.3752,0.8958,-0.0149,0.2379,0
41.8513,CubeRed,-0.0690,-0.4328,-0.0157,0.8987,0
41.9050,CubeBlue,-0.3744,0.8961,-0.0149,0.2380,0
41.9051,CubeRed,-0.0676,-0.4329,-0.0155,0.8988,0
42.0161,CubeBlue,-0.3728,0.8967,-0.0149,0.2381,0
42.0164,CubeRed,-0.0663,-0.4329,-0.0154,0.8989,0
42.0468,CubeBlue,-0.3704,0.8977,-0.0150,0.2383,0
42.0472,CubeRed,-0.0625,-0.4330,-0.0149,0.8991,0
42.0995,CubeBlue,-0.3695,0.8980,-0.0150,0.2384,0
42.0998,CubeRed,-0.0612,-0.4331,-0.0147,0.8992,0
42.2123,CubeBlue,-0.3687,0.8983,-0.0150,0.2385,0
42.2124,CubeRed,-0.0589,-0.4331,-0.0143,0.8993,0
42.2407,CubeBlue,-0.3654,0.8996,-0.0151,0.2388,0
42.2409,CubeRed,-0.0543,-0.4332,-0.0137,0.8995,0
42.2958,CubeBlue,-0.3646,0.8999,-0.0151,0.2389,0
42.2960,CubeRed,-0.0543,-0.4332,-0.0137,0.8995,0
42.4064,CubeBlue,-0.3630,0.9005,-0.0152,0.2391,0
42.4066,CubeRed,-0.0531,-0.4333,-0.0135,0.8996,0
42.4350,CubeBlue,-0.3613,0.9011,-0.0152,0.2392,0
42.4352,CubeRed,-0.0487,-0.4333,-0.0129,0.8998,0
42.4883,CubeBlue,-0.3605,0.9014,-0.0152,0.2393,0
42.4885,CubeRed,-0.0475,-0.4334,-0.0128,0.8999,0
42.6021,CubeBlue,-0.3588,0.9020,-0.0152,0.2394,0
42.6022,CubeRed,-0.0453,-0.4334,-0.0124,0.9000,0
42.6305,CubeBlue,-0.3555,0.9033,-0.0153,0.2397,0
42.6310,CubeRed,-0.0420,-0.4335,-0.0120,0.9001,0
42.6826,CubeBlue,-0.3555,0.9033,-0.0153,0.2397,0
42.6827,CubeRed,-0.0409,-0.4335,-0.0118,0.9001,0
42.7959,CubeBlue,-0.3538,0.9039,-0.0153,0.2399,0
42.7960,CubeRed,-0.0398,-0.4335,-0.0116,0.9002,0
42.8239,CubeBlue,-0.3513,0.9048,-0.0154,0.2401,0
42.8241,CubeRed,-0.0354,-0.4336,-0.0112,0.9003,0
42.8851,CubeBlue,-0.3505,0.9051,-0.0154,0.2401,0
42.8853,CubeRed,-0.0354,-0.4336,-0.0112,0.9003,0
42.9918,CubeBlue,-0.3488,0.9057,-0.0154,0.2403,0
42.9920,CubeRed,-0.0332,-0.4336,-0.0109,0.9004,0
43.0174,CubeBlue,-0.3463,0.9066,-0.0154,0.2405,0
43.0176,CubeRed,-0.0288,-0.4337,-0.0103,0.9005,0
43.0717,CubeBlue,-0.3455,0.9069,-0.0154,0.2406,0
43.0719,CubeRed,-0.0288,-0.4337,-0.0103,0.9005,0
43.1831,CubeBlue,-0.3438,0.9075,-0.0154,0.2407,0
43.1833,CubeRed,-0.0266,-0.4337,-0.0100,0.9006,0
43.2127,CubeBlue,-0.3412,0.9084,-0.0154,0.2409,0
43.2132,CubeRed,-0.0234,-0.4338,-0.0096,0.9007,0
43.2651,CubeBlue,-0.3412,0.9084,-0.0154,0.2409,0
43.2652,CubeRed,-0.0223,-0.4338,-0.0095,0.9007,0
43.3800,CubeBlue,-0.3380,0.9091,-0.0154,0.2431,0
43.3802,CubeRed,-0.0201,-0.4338,-0.0090,0.9007,0
43.4045,CubeBlue,-0.3333,0.9111,-0.0087,0.2421,0
43.4047,CubeRed,-0.0168,-0.4339,-0.0086,0.9008,0
43.4607,CubeBlue,-0.3319,0.9116,-0.0088,0.2422,0
43.4609,CubeRed,-0.0168,-0.4339,-0.0086,0.9008,0
43.5715,CubeBlue,-0.3305,0.9121,-0.0088,0.2423,0
43.5717,CubeRed,-0.0146,-0.4339,-0.0083,0.9008,0
43.5994,CubeBlue,-0.3268,0.9134,-0.0089,0.2427,0
43.5998,CubeRed,-0.0102,-0.4339,-0.0078,0.9009,0
43.6537,CubeBlue,-0.3263,0.9160,-0.0126,0.2329,0
43.6538,CubeRed,-0.0091,-0.4339,-0.0077,0.9009,0
43.7669,CubeBlue,-0.3246,0.9232,-0.0235,0.2044,0
43.7672,CubeRed,-0.0081,-0.4339,-0.0074,0.9009,0
43.7950,CubeBlue,-0.3335,0.9365,-0.0458,0.0981,0
43.7955,CubeRed,-0.0040,-0.4339,-0.0071,0.9009,0
43.8484,CubeBlue,-0.3318,0.9397,-0.0577,0.0588,0
43.8486,CubeRed,-0.0040,-0.4339,-0.0071,0.9009,0
43.9609,CubeBlue,-0.3300,0.9409,-0.0641,0.0412,0
43.9612,CubeRed,-0.0021,-0.4339,-0.0071,0.9009,0
43.9885,CubeBlue,-0.3211,0.9417,-0.0943,-0.0340,0
43.9887,CubeRed,-0.0005,-0.4339,-0.0071,0.9009,0
44.0450,CubeBlue,-0.3193,0.9428,-0.0874,-0.0401,0
44.0452,CubeRed,0.0005,-0.4339,-0.0068,0.9009,0
44.1544,CubeBlue,-0.3159,0.9437,-0.0881,-0.0445,0
44.1546,CubeRed,0.0003,-0.4339,-0.0073,0.9009,0
44.1823,CubeBlue,-0.3044,0.9465,-0.0930,-0.0525,0
44.1825,CubeRed,0.0013,-0.4340,-0.0064,0.9009,0
44.2371,CubeBlue,-0.3145,0.9429,-0.0888,-0.0643,0
44.2373,CubeRed,0.0008,-0.4340,-0.0064,0.9009,0
44.3476,CubeBlue,-0.3199,0.9401,-0.0914,-0.0750,0
44.3478,CubeRed,0.0010,-0.4340,-0.0066,0.9009,0
44.3766,CubeBlue,-0.3218,0.9418,-0.0826,-0.0510,0
44.3771,CubeRed,0.0010,-0.4340,-0.0074,0.9009,0
44.4323,CubeBlue,-0.3207,0.9443,-0.0616,-0.0403,0
44.4325,CubeRed,0.0007,-0.4340,-0.0081,0.9009,0
44.5440,CubeBlue,-0.3210,0.9469,-0.0019,-0.0166,0
44.5441,CubeRed,0.0008,-0.4340,-0.0071,0.9009,0
44.5711,CubeBlue,-0.3067,0.9459,0.0969,0.0429,0
44.5713,CubeRed,0.0002,-0.4340,-0.0069,0.9009,0
44.6291,CubeBlue,-0.3037,0.9419,0.1291,0.0633,0
44.6293,CubeRed,0.0005,-0.4340,-0.0064,0.9009,0
44.7390,CubeBlue,-0.3037,0.9419,0.1291,0.0633,0
44.7392,CubeRed,0.0008,-0.4340,-0.0064,0.9009,0
44.7670,CubeBlue,-0.3388,0.9182,0.1717,0.1126,0
44.7672,CubeRed,0.0009,-0.4341,-0.0061,0.9009,0
44.8206,CubeBlue,-0.3478,0.9114,0.1792,0.1272,0
44.8208,CubeRed,0.0019,-0.4341,-0.0061,0.9008,0
44.9304,CubeBlue,-0.3590,0.9048,0.1678,0.1556,0
44.9307,CubeRed,0.0020,-0.4341,-0.0063,0.9008,0
44.9603,CubeBlue,-0.3758,0.8958,0.1203,0.2046,0
44.9608,CubeRed,0.0015,-0.4341,-0.0064,0.9008,0
45.0153,CubeBlue,-0.3801,0.8919,0.1064,0.2208,0
45.0155,CubeRed,0.0008,-0.4341,-0.0065,0.9008,0
45.1246,CubeBlue,-0.3763,0.8908,0.0973,0.2352,0
45.1248,CubeRed,0.0011,-0.4341,-0.0063,0.9008,0
45.1406,CubeBlue,-0.3405,0.8962,0.0813,0.2726,0
45.1408,CubeRed,0.0010,-0.4341,-0.0057,0.9008,0
45.1981,CubeBlue,-0.3405,0.8962,0.0813,0.2726,0
45.1983,CubeRed,0.0010,-0.4341,-0.0057,0.9008,0
45.3056,CubeBlue,-0.3316,0.8983,0.0868,0.2747,0
45.3058,CubeRed,0.0013,-0.4342,-0.0058,0.9008,0
45.3353,CubeBlue,-0.2724,0.9141,0.0356,0.2983,0
45.3355,CubeRed,0.0012,-0.4342,-0.0065,0.9008,0
45.3908,CubeBlue,-0.2460,0.9229,0.0379,0.2937,0
45.3909,CubeRed,0.0010,-0.4342,-0.0056,0.9008,0
45.4991,CubeBlue,-0.2402,0.9239,0.0371,0.2955,0
45.4994,CubeRed,0.0014,-0.4342,-0.0064,0.9008,0
45.5292,CubeBlue,-0.2378,0.9146,0.0483,0.3235,0
45.5297,CubeRed,0.0007,-0.4342,-0.0064,0.9008,0
45.5857,CubeBlue,-0.2378,0.9146,0.0483,0.3235,0
45.5859,CubeRed,0.0011,-0.4342,-0.0071,0.9008,0
45.6940,CubeBlue,-0.2371,0.9301,0.0343,0.2785,0
45.6942,CubeRed,0.0002,-0.4342,-0.0066,0.9008,0
45.7238,CubeBlue,-0.2282,0.9322,0.0328,0.2791,0
45.7240,CubeRed,0.0012,-0.4342,-0.0065,0.9008,0
45.7819,CubeBlue,-0.2282,0.9322,0.0328,0.2791,0
45.7821,CubeRed,0.0006,-0.4342,-0.0062,0.9008,0
45.8885,CubeBlue,-0.2247,0.9330,0.0322,0.2794,0
45.8886,CubeRed,0.0015,-0.4342,-0.0064,0.9008,0
45.9201,CubeBlue,-0.2188,0.9343,0.0311,0.2798,0
45.9203,CubeRed,0.0006,-0.4342,-0.0064,0.9008,0
45.9747,CubeBlue,-0.2174,0.9346,0.0308,0.2799,0
45.9749,CubeRed,0.0004,-0.4342,-0.0065,0.9008,0
46.0853,CubeBlue,-0.2162,0.9349,0.0306,0.2799,0
46.0854,CubeRed,0.0007,-0.4342,-0.0066,0.9008,0
46.1145,CubeBlue,-0.2126,0.9356,0.0300,0.2802,0
46.1150,CubeRed,0.0008,-0.4342,-0.0063,0.9008,0
46.1702,CubeBlue,-0.2114,0.9359,0.0298,0.2802,0
46.1704,CubeRed,0.0017,-0.4342,-0.0056,0.9008,0
46.2820,CubeBlue,-0.2092,0.9364,0.0294,0.2804,0
46.2823,CubeRed,0.0005,-0.4343,-0.0067,0.9008,0
46.3106,CubeBlue,-0.2060,0.9370,0.0288,0.2806,0
46.3107,CubeRed,0.0008,-0.4343,-0.0060,0.9008,0
46.3640,CubeBlue,-0.2050,0.9372,0.0286,0.2806,0
46.3660,CubeRed,0.0009,-0.4343,-0.0069,0.9007,0
46.4766,CubeBlue,-0.2039,0.9375,0.0284,0.2807,0
46.4767,CubeRed,0.0011,-0.4343,-0.0066,0.9007,0
46.5049,CubeBlue,-0.1998,0.9383,0.0277,0.2809,0
46.5051,CubeRed,0.0012,-0.4343,-0.0060,0.9007,0
46.5574,CubeBlue,-0.1988,0.9385,0.0276,0.2810,0
46.5575,CubeRed,0.0020,-0.4343,-0.0059,0.9007,0
46.6725,CubeBlue,-0.1978,0.9387,0.0273,0.2810,0
46.6727,CubeRed,0.0014,-0.4343,-0.0062,0.9007,0
46.6992,CubeBlue,-0.1937,0.9395,0.0266,0.2812,0
46.6997,CubeRed,0.0014,-0.4343,-0.0059,0.9007,0
46.7526,CubeBlue,-0.1927,0.9397,0.0264,0.2813,0
46.7528,CubeRed,0.0007,-0.4343,-0.0061,0.9007,0
46.8660,CubeBlue,-0.1917,0.9399,0.0263,0.2813,0
46.8661,CubeRed,0.0009,-0.4343,-0.0065,0.9007,0
46.8924,CubeBlue,-0.1887,0.9405,0.0257,0.2815,0
46.8927,CubeRed,0.0014,-0.4343,-0.0064,0.9007,0
46.9465,CubeBlue,-0.1877,0.9407,0.0255,0.2816,0
46.9466,CubeRed,-0.0054,-0.4244,-0.0033,0.9055,0
47.0593,CubeBlue,-0.1857,0.9411,0.0252,0.2816,0
47.0594,CubeRed,-0.0031,-0.4122,-0.0056,0.9111,0
47.0863,CubeBlue,-0.1817,0.9418,0.0245,0.2818,0
47.0864,CubeRed,0.0017,-0.3855,-0.0010,0.9227,0
47.1412,CubeBlue,-0.1817,0.9418,0.0245,0.2818,0
47.1414,CubeRed,0.0015,-0.3783,0.0012,0.9257,0
47.2526,CubeBlue,-0.1807,0.9420,0.0243,0.2818,0
47.2527,CubeRed,0.0031,-0.3782,-0.0013,0.9257,0
47.2817,CubeBlue,-0.1766,0.9427,0.0236,0.2820,0
47.2822,CubeRed,0.0024,-0.3783,-0.0041,0.9257,0
47.3362,CubeBlue,-0.1756,0.9429,0.0235,0.2820,0
47.3364,CubeRed,0.0014,-0.3783,-0.0049,0.9257,0
47.4482,CubeBlue,-0.1735,0.9433,0.0231,0.2822,0
47.4484,CubeRed,0.0008,-0.3777,-0.0049,0.9259,0
47.4766,CubeBlue,-0.1705,0.9438,0.0226,0.2823,0
47.4768,CubeRed,0.0047,-0.3454,-0.0043,0.9384,0
47.5326,CubeBlue,-0.1705,0.9438,0.0226,0.2823,0
47.5328,CubeRed,0.0039,-0.3449,-0.0020,0.9386,0
47.6423,CubeBlue,-0.1685,0.9441,0.0222,0.2824,0
47.6425,CubeRed,0.0030,-0.3450,-0.0025,0.9386,0
47.6724,CubeBlue,-0.1644,0.9448,0.0215,0.2825,0
47.6726,CubeRed,-0.0014,-0.3979,-0.0081,0.9174,0
47.7245,CubeBlue,-0.1634,0.9450,0.0214,0.2826,0
47.7247,CubeRed,-0.0003,-0.4216,-0.0067,0.9067,0
47.8377,CubeBlue,-0.1623,0.9452,0.0212,0.2826,0
47.8379,CubeRed,0.0006,-0.4288,-0.0057,0.9034,0
47.8666,CubeBlue,-0.1583,0.9458,0.0204,0.2828,0
47.8670,CubeRed,0.0028,-0.4459,-0.0168,0.8949,0
47.9189,CubeBlue,-0.1583,0.9458,0.0204,0.2828,0
47.9192,CubeRed,0.0060,-0.4688,-0.0224,0.8830,0
48.0333,CubeBlue,-0.1562,0.9461,0.0201,0.2829,0
48.0335,CubeRed,0.0054,-0.4748,-0.0220,0.8798,0
48.0600,CubeBlue,-0.1531,0.9466,0.0195,0.2830,0
48.0602,CubeRed,0.0183,-0.4578,0.0268,0.8885,34
48.1163,CubeBlue,-0.1521,0.9468,0.0193,0.2831,0
48.1165,CubeRed,0.0158,-0.4509,0.0370,0.8917,34
48.2263,CubeBlue,-0.1500,0.9471,0.0190,0.2832,0
48.2265,CubeRed,0.0195,-0.4396,0.0326,0.8974,0
48.2533,CubeBlue,-0.1469,0.9475,0.0184,0.2833,0
48.2535,CubeRed,0.0091,-0.4437,0.0677,0.8935,41
48.3081,CubeBlue,-0.1458,0.9477,0.0182,0.2833,0
48.3083,CubeRed,0.0000,-0.4473,0.0942,0.8894,41
48.4190,CubeBlue,-0.1448,0.9478,0.0180,0.2834,0
48.4192,CubeRed,-0.0103,-0.4493,0.1127,0.8862,12
48.4479,CubeBlue,-0.1406,0.9484,0.0173,0.2836,0
48.4484,CubeRed,-0.0348,-0.4448,0.1712,0.8784,30
48.5022,CubeBlue,-0.1396,0.9486,0.0171,0.2836,0
48.5024,CubeRed,-0.0348,-0.4448,0.1712,0.8784,30
48.6133,CubeBlue,-0.1375,0.9489,0.0167,0.2837,0
48.6134,CubeRed,-0.0367,-0.4400,0.1800,0.8790,30
48.6432,CubeBlue,-0.1354,0.9491,0.0164,0.2838,2
48.6433,CubeRed,-0.0474,-0.4273,0.2078,0.8786,31
48.7006,CubeBlue,-0.1343,0.9493,0.0162,0.2838,2
48.7008,CubeRed,-0.0499,-0.4202,0.2390,0.8740,31
48.8109,CubeBlue,-0.1322,0.9496,0.0159,0.2839,0
48.8111,CubeRed,-0.0520,-0.4066,0.2641,0.8731,67
48.8400,CubeBlue,-0.1281,0.9501,0.0151,0.2841,0
48.8402,CubeRed,-0.0736,-0.3943,0.2573,0.8792,28
48.8917,CubeBlue,-0.1281,0.9501,0.0151,0.2841,0
48.8919,CubeRed,-0.0736,-0.3943,0.2573,0.8792,28
49.0047,CubeBlue,-0.1260,0.9504,0.0147,0.2841,0
49.0049,CubeRed,-0.0912,-0.3760,0.2387,0.8907,19
49.0326,CubeBlue,-0.1228,0.9507,0.0142,0.2843,0
49.0332,CubeRed,-0.0958,-0.3310,0.2296,0.9102,54
49.0845,CubeBlue,-0.1217,0.9509,0.0140,0.2843,0
49.0847,CubeRed,-0.0958,-0.3310,0.2296,0.9102,54
49.1971,CubeBlue,-0.1196,0.9511,0.0136,0.2844,0
49.1974,CubeRed,-0.0764,-0.2968,0.1879,0.9331,34
49.2247,CubeBlue,-0.1165,0.9515,0.0131,0.2845,0
49.2249,CubeRed,-0.0351,-0.2605,0.1318,0.9558,34
49.2809,CubeBlue,-0.1154,0.9516,0.0129,0.2846,0
49.2811,CubeRed,-0.0223,-0.2512,0.1276,0.9592,48
49.3882,CubeBlue,-0.1133,0.9518,0.0125,0.2846,0
49.3884,CubeRed,0.0013,-0.2327,0.1200,0.9651,48
49.4184,CubeBlue,-0.1101,0.9522,0.0120,0.2848,0
49.4186,CubeRed,0.0315,-0.2271,0.0967,0.9685,62
49.4737,CubeBlue,-0.1101,0.9522,0.0120,0.2848,0
49.4739,CubeRed,0.0346,-0.2296,0.1102,0.9664,62
49.5832,CubeBlue,-0.1080,0.9524,0.0116,0.2848,0
49.5834,CubeRed,0.0442,-0.2315,0.1487,0.9604,49
49.6136,CubeBlue,-0.1037,0.9529,0.0109,0.2850,0
49.6142,CubeRed,0.0823,-0.2343,0.1565,0.9559,53
49.6695,CubeBlue,-0.1026,0.9530,0.0107,0.2850,0
49.6697,CubeRed,0.0823,-0.2343,0.1565,0.9559,53
49.7771,CubeBlue,-0.1015,0.9531,0.0105,0.2850,0
49.7773,CubeRed,0.0995,-0.2342,0.1776,0.9506,18
49.8073,CubeBlue,-0.0983,0.9534,0.0100,0.2852,0
49.8076,CubeRed,0.1938,-0.2641,0.2173,0.9195,0
49.8659,CubeBlue,-0.0972,0.9535,0.0098,0.2851,0
49.8661,CubeRed,0.1795,-0.2920,0.2015,0.9176,0
49.9717,CubeBlue,-0.0951,0.9537,0.0094,0.2852,0
49.9718,CubeRed,0.1516,-0.3234,0.1670,0.9190,0
50.0019,CubeBlue,-0.0919,0.9540,0.0087,0.2853,0
50.0021,CubeRed,0.0761,-0.3930,0.1545,0.9033,7
50.0581,CubeBlue,-0.0909,0.9541,0.0086,0.2853,0
50.0583,CubeRed,0.0711,-0.4258,0.1322,0.8923,4
50.1656,CubeBlue,-0.0899,0.9541,0.0085,0.2854,0
50.1658,CubeRed,0.0875,-0.4929,0.0467,0.8644,4
50.1971,CubeBlue,-0.0856,0.9545,0.0078,0.2855,0
50.1977,CubeRed,0.0884,-0.5460,0.0225,0.8328,0
50.2543,CubeBlue,-0.0845,0.9546,0.0076,0.2856,0
50.2544,CubeRed,0.0895,-0.5563,0.0170,0.8260,0
50.3641,CubeBlue,-0.0835,0.9547,0.0074,0.2857,0
50.3643,CubeRed,0.0862,-0.5671,0.0133,0.8190,0
50.3934,CubeBlue,-0.0791,0.9550,0.0067,0.2857,0
50.3935,CubeRed,0.0770,-0.5676,0.0110,0.8196,0
50.4502,CubeBlue,-0.0780,0.9551,0.0065,0.2857,0
50.4504,CubeRed,0.0724,-0.5678,0.0109,0.8199,0
50.5592,CubeBlue,-0.0759,0.9553,0.0062,0.2858,0
50.5594,CubeRed,0.0700,-0.5679,0.0103,0.8200,0
50.5878,CubeBlue,-0.0737,0.9554,0.0058,0.2858,0
50.5880,CubeRed,0.0637,-0.5683,0.0079,0.8203,0
50.6416,CubeBlue,-0.0726,0.9555,0.0056,0.2859,0
50.6418,CubeRed,0.0616,-0.5684,0.0076,0.8204,0
50.7528,CubeBlue,-0.0705,0.9557,0.0052,0.2859,0
50.7530,CubeRed,0.0584,-0.5685,0.0068,0.8206,0
50.7824,CubeBlue,-0.0661,0.9559,0.0044,0.2860,0
50.7828,CubeRed,0.0556,-0.5686,0.0060,0.8207,0
50.8357,CubeBlue,-0.0650,0.9560,0.0042,0.2860,0
50.8360,CubeRed,0.0545,-0.5687,0.0056,0.8207,0
