time_s,tracker_id,qx,qy,qz,qw,raw_grip
51.0786,CubeRed,0.0001,0.0849,-0.0075,0.9964,0
51.0793,CubeBlue,0.2119,0.6209,-0.2537,0.7108,0
51.1333,CubeRed,-0.0001,0.0849,-0.0081,0.9964,0
51.1335,CubeBlue,0.2116,0.6315,-0.2472,0.7038,0
51.2461,CubeRed,0.0000,0.0849,-0.0072,0.9964,0
51.2463,CubeBlue,0.2115,0.6523,-0.2254,0.6921,0
51.2730,CubeRed,-0.0007,0.0849,-0.0072,0.9964,0
51.2732,CubeBlue,0.1838,0.6732,-0.1745,0.6947,0
51.3271,CubeRed,0.0004,0.0849,-0.0075,0.9964,0
51.3273,CubeBlue,0.1751,0.6732,-0.1664,0.6989,0
51.4361,CubeRed,-0.0007,0.0849,-0.0074,0.9964,0
51.4362,CubeBlue,0.1751,0.6732,-0.1664,0.6989,0
51.4693,CubeRed,-0.0004,0.0849,-0.0084,0.9964,0
51.4695,CubeBlue,0.1788,0.6913,-0.1684,0.6796,0
51.5227,CubeRed,-0.0014,0.0849,-0.0081,0.9964,0
51.5229,CubeBlue,0.1799,0.6947,-0.1707,0.6752,0
51.6333,CubeRed,0.0004,0.0849,-0.0085,0.9964,0
51.6335,CubeBlue,0.1781,0.6955,-0.1726,0.6744,0
51.6631,CubeRed,-0.0004,0.0850,-0.0081,0.9964,0
51.6636,CubeBlue,0.1672,0.6721,-0.1794,0.6987,0
51.7192,CubeRed,-0.0004,0.0850,-0.0081,0.9964,0
51.7194,CubeBlue,0.1672,0.6721,-0.1794,0.6987,0
51.8279,CubeRed,-0.0010,0.0849,-0.0083,0.9964,0
51.8281,CubeBlue,0.1722,0.6705,-0.1791,0.6991,0
51.8576,CubeRed,-0.0012,0.0850,-0.0080,0.9964,0
51.8578,CubeBlue,0.1688,0.6698,-0.1780,0.7008,0
51.9115,CubeRed,-0.0001,0.0850,-0.0082,0.9964,0
51.9116,CubeBlue,0.1693,0.6704,-0.1763,0.7006,0
52.0242,CubeRed,-0.0008,0.0850,-0.0081,0.9963,0
52.0244,CubeBlue,0.1682,0.6703,-0.1769,0.7008,0
52.0514,CubeRed,0.0000,0.0850,-0.0080,0.9964,0
52.0516,CubeBlue,0.1688,0.6710,-0.1779,0.6997,0
52.1057,CubeRed,0.0002,0.0850,-0.0084,0.9963,0
52.1059,CubeBlue,0.1688,0.6710,-0.1779,0.6997,0
52.2185,CubeRed,-0.0004,0.0850,-0.0079,0.9963,0
52.2187,CubeBlue,0.1686,0.6711,-0.1774,0.6998,0
52.2456,CubeRed,0.0001,0.0850,-0.0080,0.9963,0
52.2481,CubeBlue,0.1680,0.6712,-0.1767,0.7000,0
52.3007,CubeRed,-0.0002,0.0851,-0.0078,0.9963,0
52.3009,CubeBlue,0.1675,0.6713,-0.1765,0.7001,0
52.4138,CubeRed,-0.0012,0.0850,-0.0075,0.9963,0
52.4140,CubeBlue,0.1681,0.6712,-0.1768,0.7000,0
52.4398,CubeRed,0.0002,0.0851,-0.0072,0.9963,0
52.4400,CubeBlue,0.1686,0.6712,-0.1768,0.6999,0
52.4946,CubeRed,-0.0002,0.0851,-0.0079,0.9963,0
52.4948,CubeBlue,0.1686,0.6712,-0.1768,0.6999,0
52.6032,CubeRed,0.0006,0.0851,-0.0077,0.9963,0
52.6034,CubeBlue,0.1675,0.6713,-0.1765,0.7001,0
52.6344,CubeRed,0.0005,0.0851,-0.0077,0.9963,0
52.6346,CubeBlue,0.1676,0.6713,-0.1763,0.7002,5
52.6893,CubeRed,-0.0005,0.0851,-0.0072,0.9963,0
52.6895,CubeBlue,0.1681,0.6711,-0.1771,0.7000,0
52.8023,CubeRed,0.0006,0.0851,-0.0079,0.9963,0
52.8025,CubeBlue,0.1682,0.6713,-0.1764,0.7000,0
52.8302,CubeRed,-0.0001,0.0850,-0.0083,0.9963,0
52.8307,CubeBlue,0.1674,0.6712,-0.1765,0.7002,0
52.8834,CubeRed,0.0001,0.0851,-0.0077,0.9963,0
52.8836,CubeBlue,0.1680,0.6711,-0.1766,0.7002,0
52.9965,CubeRed,-0.0006,0.0851,-0.0078,0.9963,0
52.9967,CubeBlue,0.1686,0.6712,-0.1763,0.7000,0
53.0248,CubeRed,-0.0014,0.0851,-0.0081,0.9963,0
53.0250,CubeBlue,0.1689,0.6711,-0.1767,0.7000,0
53.0784,CubeRed,-0.0003,0.0851,-0.0078,0.9963,0
53.0786,CubeBlue,0.1685,0.6711,-0.1767,0.7000,0
53.1900,CubeRed,-0.0005,0.0851,-0.0082,0.9963,0
53.1902,CubeBlue,0.1686,0.6710,-0.1767,0.7001,0
53.2185,CubeRed,0.0002,0.0851,-0.0074,0.9963,0
53.2187,CubeBlue,0.1684,0.6710,-0.1766,0.7001,0
53.2747,CubeRed,-0.0004,0.0851,-0.0081,0.9963,0
53.2749,CubeBlue,0.1684,0.6710,-0.1766,0.7001,0
53.3851,CubeRed,-0.0007,0.0851,-0.0076,0.9963,0
53.3853,CubeBlue,0.1681,0.6710,-0.1766,0.7002,0
53.4132,CubeRed,0.0010,0.0851,-0.0066,0.9963,0
53.4137,CubeBlue,0.1697,0.6709,-0.1751,0.7003,0
53.4671,CubeRed,0.0006,0.0851,-0.0073,0.9963,0
53.4673,CubeBlue,0.1697,0.6709,-0.1751,0.7003,0
53.5774,CubeRed,-0.0003,0.0851,-0.0069,0.9963,0
53.5776,CubeBlue,0.1713,0.6770,-0.1731,0.6945,0
53.6061,CubeRed,-0.0013,0.0851,-0.0077,0.9963,0
53.6063,CubeBlue,0.1676,0.6772,-0.1761,0.6945,0
53.6610,CubeRed,-0.0012,0.0851,-0.0071,0.9963,0
53.6612,CubeBlue,0.1676,0.6772,-0.1761,0.6945,0
53.7696,CubeRed,-0.0001,0.0852,-0.0079,0.9963,0
53.7698,CubeBlue,0.1686,0.6861,-0.1733,0.6862,0
53.8003,CubeRed,0.0008,0.0852,-0.0081,0.9963,0
53.8006,CubeBlue,0.1738,0.7048,-0.1726,0.6658,0
53.8559,CubeRed,-0.0002,0.0852,-0.0077,0.9963,0
53.8561,CubeBlue,0.1731,0.7087,-0.1737,0.6615,0
53.9667,CubeRed,0.0005,0.0852,-0.0079,0.9963,0
53.9669,CubeBlue,0.1675,0.7109,-0.1769,0.6597,0
53.9956,CubeRed,-0.0005,0.0852,-0.0077,0.9963,0
53.9961,CubeBlue,0.1636,0.7109,-0.1777,0.6605,0
54.0499,CubeRed,-0.0005,0.0852,-0.0077,0.9963,0
54.0501,CubeBlue,0.1636,0.7109,-0.1777,0.6605,0
54.1620,CubeRed,-0.0013,0.0852,-0.0078,0.9963,0
54.1622,CubeBlue,0.1809,0.6842,-0.2085,0.6750,0
54.1903,CubeRed,-0.0020,0.0852,-0.0082,0.9963,0
54.1906,CubeBlue,0.2210,0.6399,-0.2664,0.6861,15
54.2452,CubeRed,-0.0009,0.0852,-0.0086,0.9963,0
54.2454,CubeBlue,0.2194,0.6365,-0.2665,0.6897,7
54.3561,CubeRed,-0.0007,0.0852,-0.0078,0.9963,0
54.3564,CubeBlue,0.2085,0.6328,-0.2642,0.6973,7
54.3851,CubeRed,-0.0004,0.0852,-0.0079,0.9963,0
54.3854,CubeBlue,0.2049,0.6214,-0.2595,0.7103,0
54.4426,CubeRed,-0.0012,0.0852,-0.0072,0.9963,0
54.4428,CubeBlue,0.2098,0.6184,-0.2554,0.7129,0
54.5517,CubeRed,-0.0008,0.0852,-0.0081,0.9963,0
54.5518,CubeBlue,0.2171,0.6238,-0.2368,0.7125,0
54.5818,CubeRed,-0.0015,0.0852,-0.0081,0.9963,0
54.5824,CubeBlue,0.2275,0.6663,-0.1749,0.6883,7
54.6338,CubeRed,-0.0004,0.0853,-0.0078,0.9963,0
54.6341,CubeBlue,0.2275,0.6663,-0.1749,0.6883,7
54.7457,CubeRed,-0.0013,0.0853,-0.0076,0.9963,0
54.7458,CubeBlue,0.1987,0.6838,-0.1442,0.6871,13
54.7718,CubeRed,-0.0009,0.0853,-0.0083,0.9963,0
54.7720,CubeBlue,0.1749,0.6920,-0.1325,0.6878,13
54.8264,CubeRed,-0.0011,0.0853,-0.0079,0.9963,0
54.8266,CubeBlue,0.1525,0.6968,-0.1328,0.6881,0
54.9348,CubeRed,-0.0016,0.0854,-0.0075,0.9963,0
54.9351,CubeBlue,0.1508,0.6997,-0.1302,0.6861,0
54.9531,CubeRed,-0.0006,0.0854,-0.0079,0.9963,0
54.9533,CubeBlue,0.1471,0.6979,-0.1290,0.6890,0
55.0080,CubeRed,-0.0004,0.0854,-0.0077,0.9963,0
55.0081,CubeBlue,0.1471,0.6979,-0.1290,0.6890,0
55.1189,CubeRed,0.0003,0.0854,-0.0075,0.9963,0
55.1192,CubeBlue,0.1479,0.7269,-0.1281,0.6583,0
55.1478,CubeRed,-0.0003,0.0854,-0.0074,0.9963,0
55.1482,CubeBlue,0.1464,0.7072,-0.1408,0.6772,0
55.2021,CubeRed,0.0007,0.0855,-0.0070,0.9963,0
55.2023,CubeBlue,0.1464,0.7072,-0.1408,0.6772,0
55.3110,CubeRed,0.0002,0.0854,-0.0080,0.9963,0
55.3112,CubeBlue,0.1466,0.6826,-0.1466,0.7008,0
55.3266,CubeRed,-0.0004,0.0854,-0.0081,0.9963,0
55.3267,CubeBlue,0.1732,0.6355,-0.1713,0.7327,0
55.3831,CubeRed,-0.0004,0.0854,-0.0081,0.9963,0
55.3833,CubeBlue,0.1732,0.6355,-0.1713,0.7327,0
55.4923,CubeRed,0.0001,0.0855,-0.0075,0.9963,0
55.4926,CubeBlue,0.1834,0.6203,-0.1650,0.7446,0
55.5231,CubeRed,0.0002,0.0855,-0.0070,0.9963,0
55.5232,CubeBlue,0.1792,0.6196,-0.1675,0.7456,0
55.5794,CubeRed,0.0003,0.0855,-0.0080,0.9963,0
55.5796,CubeBlue,0.1772,0.6193,-0.1683,0.7461,0
55.6906,CubeRed,-0.0012,0.0855,-0.0071,0.9963,0
55.6908,CubeBlue,0.1765,0.6189,-0.1697,0.7463,0
55.7165,CubeRed,-0.0011,0.0855,-0.0071,0.9963,0
55.7170,CubeBlue,0.1762,0.6190,-0.1691,0.7464,0
55.7705,CubeRed,-0.0003,0.0855,-0.0075,0.9963,0
55.7706,CubeBlue,0.1762,0.6190,-0.1691,0.7464,0
55.8822,CubeRed,0.0006,0.0855,-0.0081,0.9963,0
55.8824,CubeBlue,0.1764,0.6189,-0.1697,0.7463,0
55.9111,CubeRed,-0.0005,0.0855,-0.0079,0.9963,0
55.9113,CubeBlue,0.1762,0.6190,-0.1693,0.7464,0
55.9653,CubeRed,-0.0015,0.0855,-0.0077,0.9963,0
55.9654,CubeBlue,0.1769,0.6188,-0.1701,0.7463,0
56.0751,CubeRed,-0.0006,0.0855,-0.0080,0.9963,0
56.0753,CubeBlue,0.1758,0.6190,-0.1690,0.7466,0
56.1052,CubeRed,-0.0008,0.0855,-0.0079,0.9963,0
56.1054,CubeBlue,0.1767,0.6188,-0.1697,0.7463,0
56.1624,CubeRed,-0.0008,0.0855,-0.0079,0.9963,0
56.1626,CubeBlue,0.1768,0.6191,-0.1686,0.7463,0
56.2695,CubeRed,-0.0006,0.0855,-0.0076,0.9963,0
56.2697,CubeBlue,0.1767,0.6187,-0.1703,0.7463,0
56.3003,CubeRed,-0.0003,0.0855,-0.0075,0.9963,0
56.3011,CubeBlue,0.1762,0.6187,-0.1701,0.7464,0
56.3555,CubeRed,-0.0012,0.0855,-0.0071,0.9963,0
56.3557,CubeBlue,0.1762,0.6187,-0.1701,0.7464,0
56.4670,CubeRed,0.0001,0.0855,-0.0080,0.9963,0
56.4672,CubeBlue,0.1761,0.6191,-0.1687,0.7465,0
56.4946,CubeRed,-0.0003,0.0855,-0.0073,0.9963,0
56.4949,CubeBlue,0.1758,0.6190,-0.1692,0.7466,1
