time_s,tracker_id,qx,qy,qz,qw,raw_grip
38.1291,CubeRed,-0.4929,-0.2756,0.4557,0.6881,0
38.2431,CubeBlue,-0.0027,-0.0816,0.0077,0.9966,0
38.2434,CubeRed,-0.4924,-0.2767,0.4572,0.6870,0
38.2712,CubeBlue,-0.0035,-0.0816,0.0085,0.9966,0
38.2717,CubeRed,-0.4914,-0.2786,0.4602,0.6849,0
38.3239,CubeBlue,-0.0035,-0.0816,0.0085,0.9966,0
38.3241,CubeRed,-0.4912,-0.2791,0.4609,0.6844,0
38.4357,CubeBlue,-0.0032,-0.0816,0.0083,0.9966,0
38.4361,CubeRed,-0.4912,-0.2791,0.4609,0.6844,0
38.4644,CubeBlue,-0.0032,-0.0815,0.0076,0.9966,0
38.4646,CubeRed,-0.4902,-0.2812,0.4639,0.6823,0
38.5180,CubeBlue,-0.0036,-0.0815,0.0086,0.9966,0
38.5181,CubeRed,-0.4899,-0.2817,0.4646,0.6818,0
38.6328,CubeBlue,-0.0030,-0.0815,0.0075,0.9966,0
38.6331,CubeRed,-0.4895,-0.2826,0.4661,0.6807,0
38.6580,CubeBlue,-0.0027,-0.0815,0.0083,0.9966,0
38.6582,CubeRed,-0.4887,-0.2841,0.4684,0.6791,0
38.7125,CubeBlue,-0.0027,-0.0815,0.0078,0.9966,0
38.7127,CubeRed,-0.4887,-0.2841,0.4684,0.6791,0
38.8251,CubeBlue,-0.0032,-0.0815,0.0082,0.9966,0
38.8256,CubeRed,-0.4882,-0.2851,0.4698,0.6780,0
38.8526,CubeBlue,-0.0032,-0.0815,0.0076,0.9966,0
38.8533,CubeRed,-0.4872,-0.2870,0.4727,0.6759,0
38.9096,CubeBlue,-0.0032,-0.0815,0.0076,0.9966,0
38.9098,CubeRed,-0.4869,-0.2875,0.4735,0.6753,0
39.0192,CubeBlue,-0.0027,-0.0815,0.0071,0.9966,0
39.0195,CubeRed,-0.4866,-0.2881,0.4743,0.6747,0
39.0462,CubeBlue,-0.0021,-0.0815,0.0073,0.9966,0
39.0463,CubeRed,-0.4856,-0.2901,0.4772,0.6726,0
39.1013,CubeBlue,-0.0030,-0.0815,0.0069,0.9966,0
39.1015,CubeRed,-0.4856,-0.2901,0.4772,0.6726,0
39.2140,CubeBlue,-0.0025,-0.0815,0.0078,0.9966,0
39.2142,CubeRed,-0.4851,-0.2911,0.4786,0.6715,0
39.2410,CubeBlue,-0.0020,-0.0815,0.0081,0.9966,0
39.2413,CubeRed,-0.4843,-0.2925,0.4809,0.6698,0
39.2959,CubeBlue,-0.0018,-0.0815,0.0073,0.9966,0
39.2960,CubeRed,-0.4840,-0.2930,0.4816,0.6693,0
39.4088,CubeBlue,-0.0037,-0.0815,0.0067,0.9966,0
39.4092,CubeRed,-0.4835,-0.2940,0.4831,0.6682,0
39.4379,CubeBlue,-0.0025,-0.0815,0.0074,0.9966,0
39.4384,CubeRed,-0.4824,-0.2960,0.4859,0.6660,0
39.4923,CubeBlue,-0.0035,-0.0815,0.0070,0.9966,0
39.4925,CubeRed,-0.4824,-0.2960,0.4859,0.6660,0
39.6028,CubeBlue,-0.0027,-0.0815,0.0081,0.9966,0
39.6031,CubeRed,-0.4822,-0.2964,0.4866,0.6655,0
39.6310,CubeBlue,-0.0021,-0.0815,0.0077,0.9966,0
39.6314,CubeRed,-0.4811,-0.2984,0.4895,0.6632,0
39.6849,CubeBlue,-0.0029,-0.0815,0.0069,0.9966,0
39.6851,CubeRed,-0.4808,-0.2988,0.4903,0.6627,0
39.7964,CubeBlue,-0.0029,-0.0815,0.0069,0.9966,0
39.7967,CubeRed,-0.4803,-0.2998,0.4917,0.6616,0
39.8251,CubeBlue,-0.0045,-0.0815,0.0076,0.9966,0
39.8254,CubeRed,-0.4798,-0.3008,0.4931,0.6605,0
39.8794,CubeBlue,-0.0038,-0.0815,0.0077,0.9966,0
39.8796,CubeRed,-0.4795,-0.3012,0.4938,0.6599,0
39.9913,CubeBlue,-0.0031,-0.0815,0.0086,0.9966,0
39.9916,CubeRed,-0.4789,-0.3022,0.4953,0.6588,0
40.0202,CubeBlue,-0.0021,-0.0815,0.0072,0.9966,0
40.0208,CubeRed,-0.4779,-0.3041,0.4981,0.6566,0
40.0758,CubeBlue,-0.0030,-0.0815,0.0071,0.9966,0
40.0760,CubeRed,-0.4779,-0.3041,0.4981,0.6566,0
40.1881,CubeBlue,-0.0026,-0.0815,0.0067,0.9966,0
40.1884,CubeRed,-0.4773,-0.3050,0.4996,0.6554,0
40.2133,CubeBlue,-0.0027,-0.0816,0.0062,0.9966,0
40.2135,CubeRed,-0.4765,-0.3064,0.5017,0.6538,0
40.2683,CubeBlue,-0.0020,-0.0816,0.0063,0.9966,0
40.2685,CubeRed,-0.4762,-0.3068,0.5024,0.6532,0
40.3804,CubeBlue,-0.0020,-0.0816,0.0071,0.9966,0
40.3807,CubeRed,-0.4756,-0.3079,0.5038,0.6521,0
40.4086,CubeBlue,-0.0029,-0.0816,0.0073,0.9966,0
40.4089,CubeRed,-0.4748,-0.3093,0.5059,0.6504,0
40.4634,CubeBlue,-0.0030,-0.0816,0.0068,0.9966,0
40.4636,CubeRed,-0.4745,-0.3097,0.5067,0.6498,0
40.5733,CubeBlue,-0.0022,-0.0816,0.0068,0.9966,0
40.5736,CubeRed,-0.4739,-0.3106,0.5081,0.6487,0
40.6028,CubeBlue,-0.0025,-0.0816,0.0066,0.9966,0
40.6033,CubeRed,-0.4731,-0.3121,0.5102,0.6469,0
40.6595,CubeBlue,-0.0018,-0.0816,0.0069,0.9966,0
40.6598,CubeRed,-0.4731,-0.3121,0.5102,0.6469,0
40.7680,CubeBlue,-0.0032,-0.0816,0.0070,0.9966,0
40.7682,CubeRed,-0.4725,-0.3131,0.5116,0.6458,0
40.7980,CubeBlue,-0.0026,-0.0816,0.0065,0.9966,0
40.7983,CubeRed,-0.4714,-0.3149,0.5144,0.6435,0
40.8520,CubeBlue,-0.0026,-0.0816,0.0065,0.9966,0
40.8522,CubeRed,-0.4711,-0.3154,0.5151,0.6429,0
40.9641,CubeBlue,-0.0021,-0.0816,0.0065,0.9966,0
40.9645,CubeRed,-0.4708,-0.3158,0.5157,0.6423,0
40.9922,CubeBlue,-0.0020,-0.0816,0.0071,0.9966,0
40.9925,CubeRed,-0.4700,-0.3171,0.5179,0.6406,0
41.0463,CubeBlue,-0.0030,-0.0816,0.0077,0.9966,0
41.0465,CubeRed,-0.4697,-0.3176,0.5186,0.6400,0
41.1584,CubeBlue,-0.0023,-0.0816,0.0063,0.9966,0
41.1589,CubeRed,-0.4691,-0.3185,0.5200,0.6388,0
41.1874,CubeBlue,-0.0030,-0.0816,0.0065,0.9966,0
41.1880,CubeRed,-0.4682,-0.3198,0.5220,0.6371,0
41.2442,CubeBlue,-0.0025,-0.0816,0.0069,0.9966,0
41.2443,CubeRed,-0.4680,-0.3203,0.5227,0.6365,0
41.3587,CubeBlue,-0.0032,-0.0816,0.0078,0.9966,0
41.3589,CubeRed,-0.4674,-0.3212,0.5241,0.6354,0
41.3826,CubeBlue,-0.0028,-0.0816,0.0078,0.9966,0
41.3828,CubeRed,-0.4662,-0.3230,0.5268,0.6331,0
41.4340,CubeBlue,-0.0028,-0.0816,0.0078,0.9966,0
41.4342,CubeRed,-0.4662,-0.3230,0.5268,0.6331,0
41.5501,CubeBlue,-0.0024,-0.0816,0.0067,0.9966,0
41.5503,CubeRed,-0.4660,-0.3235,0.5275,0.6325,0
41.5757,CubeBlue,-0.0026,-0.0816,0.0067,0.9966,0
41.5761,CubeRed,-0.4648,-0.3254,0.5302,0.6301,0
41.6293,CubeBlue,-0.0026,-0.0816,0.0067,0.9966,0
41.6295,CubeRed,-0.4645,-0.3258,0.5309,0.6295,0
41.7424,CubeBlue,-0.0031,-0.0816,0.0065,0.9966,0
41.7426,CubeRed,-0.4642,-0.3263,0.5315,0.6289,0
41.7700,CubeBlue,-0.0029,-0.0816,0.0075,0.9966,0
41.7706,CubeRed,-0.4633,-0.3277,0.5336,0.6271,0
41.8267,CubeBlue,-0.0024,-0.0816,0.0066,0.9966,0
41.8269,CubeRed,-0.4630,-0.3281,0.5343,0.6265,0
41.9353,CubeBlue,-0.0027,-0.0816,0.0074,0.9966,0
41.9357,CubeRed,-0.4624,-0.3290,0.5356,0.6254,0
41.9640,CubeBlue,-0.0017,-0.0817,0.0073,0.9966,0
41.9642,CubeRed,-0.4612,-0.3309,0.5383,0.6230,0
42.0183,CubeBlue,-0.0017,-0.0817,0.0073,0.9966,0
42.0185,CubeRed,-0.4609,-0.3313,0.5389,0.6224,0
42.1305,CubeBlue,-0.0025,-0.0817,0.0061,0.9966,0
42.1309,CubeRed,-0.4609,-0.3313,0.5389,0.6224,0
42.1588,CubeBlue,-0.0024,-0.0817,0.0061,0.9966,0
42.1590,CubeRed,-0.4597,-0.3331,0.5416,0.6200,0
42.2127,CubeBlue,-0.0023,-0.0817,0.0066,0.9966,0
42.2129,CubeRed,-0.4594,-0.3335,0.5423,0.6194,0
42.3248,CubeBlue,-0.0030,-0.0817,0.0072,0.9966,0
42.3251,CubeRed,-0.4588,-0.3344,0.5436,0.6182,0
42.3551,CubeBlue,-0.0031,-0.0817,0.0068,0.9966,0
42.3556,CubeRed,-0.4579,-0.3358,0.5455,0.6164,0
42.4074,CubeBlue,-0.0031,-0.0817,0.0068,0.9966,0
42.4076,CubeRed,-0.4575,-0.3362,0.5462,0.6158,0
42.5207,CubeBlue,-0.0021,-0.0817,0.0061,0.9966,0
42.5210,CubeRed,-0.4573,-0.3366,0.5469,0.6152,0
42.5485,CubeBlue,-0.0025,-0.0817,0.0066,0.9966,0
42.5488,CubeRed,-0.4561,-0.3384,0.5495,0.6128,0
42.6023,CubeBlue,-0.0021,-0.0817,0.0066,0.9966,0
42.6024,CubeRed,-0.4558,-0.3388,0.5501,0.6122,0
42.7171,CubeBlue,-0.0029,-0.0817,0.0070,0.9966,0
42.7174,CubeRed,-0.4555,-0.3393,0.5508,0.6116,0
42.7423,CubeBlue,-0.0025,-0.0817,0.0072,0.9966,0
42.7425,CubeRed,-0.4543,-0.3411,0.5534,0.6092,0
42.7961,CubeBlue,-0.0025,-0.0817,0.0072,0.9966,0
42.7963,CubeRed,-0.4540,-0.3415,0.5541,0.6086,0
42.9101,CubeBlue,-0.0021,-0.0817,0.0069,0.9966,0
42.9103,CubeRed,-0.4536,-0.3419,0.5547,0.6079,0
42.9369,CubeBlue,-0.0022,-0.0817,0.0073,0.9966,0
42.9375,CubeRed,-0.4527,-0.3432,0.5566,0.6062,0
42.9906,CubeBlue,-0.0028,-0.0817,0.0079,0.9966,0
42.9908,CubeRed,-0.4524,-0.3436,0.5573,0.6055,0
43.1027,CubeBlue,-0.0031,-0.0818,0.0074,0.9966,0
43.1031,CubeRed,-0.4518,-0.3445,0.5586,0.6043,0
43.1302,CubeBlue,-0.0032,-0.0818,0.0076,0.9966,0
43.1305,CubeRed,-0.4508,-0.3458,0.5605,0.6025,0
43.1858,CubeBlue,-0.0023,-0.0818,0.0069,0.9966,0
43.1860,CubeRed,-0.4508,-0.3458,0.5605,0.6025,0
43.2969,CubeBlue,-0.0030,-0.0818,0.0071,0.9966,0
43.2972,CubeRed,-0.4502,-0.3467,0.5618,0.6013,0
43.3258,CubeBlue,-0.0026,-0.0818,0.0068,0.9966,0
43.3260,CubeRed,-0.4490,-0.3484,0.5643,0.5988,0
43.3804,CubeBlue,-0.0028,-0.0818,0.0065,0.9966,0
43.3805,CubeRed,-0.4487,-0.3488,0.5649,0.5982,0
43.4920,CubeBlue,-0.0027,-0.0818,0.0070,0.9966,0
43.4924,CubeRed,-0.4480,-0.3497,0.5662,0.5970,0
43.5208,CubeBlue,-0.0029,-0.0817,0.0077,0.9966,0
43.5215,CubeRed,-0.4471,-0.3510,0.5681,0.5951,0
43.5761,CubeBlue,-0.0029,-0.0817,0.0077,0.9966,0
43.5763,CubeRed,-0.4471,-0.3510,0.5681,0.5951,0
43.6876,CubeBlue,-0.0019,-0.0817,0.0075,0.9966,0
43.6879,CubeRed,-0.4464,-0.3518,0.5694,0.5939,0
43.7151,CubeBlue,-0.0024,-0.0818,0.0074,0.9966,0
43.7155,CubeRed,-0.4455,-0.3531,0.5713,0.5920,0
43.7684,CubeBlue,-0.0034,-0.0818,0.0071,0.9966,0
43.7686,CubeRed,-0.4451,-0.3535,0.5719,0.5914,0
43.8841,CubeBlue,-0.0020,-0.0818,0.0071,0.9966,0
43.8844,CubeRed,-0.4446,-0.3543,0.5731,0.5902,0
43.9101,CubeBlue,-0.0021,-0.0818,0.0069,0.9966,0
43.9102,CubeRed,-0.4433,-0.3560,0.5756,0.5877,0
43.9631,CubeBlue,-0.0021,-0.0818,0.0069,0.9966,0
43.9633,CubeRed,-0.4433,-0.3560,0.5756,0.5877,0
44.0783,CubeBlue,-0.0016,-0.0818,0.0078,0.9966,0
44.0786,CubeRed,-0.4426,-0.3569,0.5768,0.5865,0
44.1047,CubeBlue,-0.0029,-0.0818,0.0069,0.9966,0
44.1052,CubeRed,-0.4415,-0.3583,0.5787,0.5846,0
44.1576,CubeBlue,-0.0024,-0.0818,0.0066,0.9966,0
44.1579,CubeRed,-0.4412,-0.3587,0.5793,0.5840,0
44.2722,CubeBlue,-0.0025,-0.0818,0.0070,0.9966,0
44.2724,CubeRed,-0.4406,-0.3595,0.5806,0.5827,0
44.2968,CubeBlue,-0.0025,-0.0818,0.0075,0.9966,0
44.2970,CubeRed,-0.4397,-0.3607,0.5824,0.5809,0
44.3512,CubeBlue,-0.0024,-0.0818,0.0078,0.9966,0
44.3514,CubeRed,-0.4397,-0.3607,0.5824,0.5809,0
44.4645,CubeBlue,-0.0032,-0.0818,0.0067,0.9966,0
44.4649,CubeRed,-0.4390,-0.3616,0.5836,0.5796,0
44.4908,CubeBlue,-0.0030,-0.0818,0.0063,0.9966,0
44.4910,CubeRed,-0.4378,-0.3632,0.5861,0.5771,0
44.5467,CubeBlue,-0.0030,-0.0818,0.0063,0.9966,0
44.5469,CubeRed,-0.4375,-0.3635,0.5867,0.5764,0
44.6571,CubeBlue,-0.0026,-0.0818,0.0073,0.9966,0
44.6574,CubeRed,-0.4371,-0.3640,0.5873,0.5758,0
44.6868,CubeBlue,-0.0019,-0.0818,0.0079,0.9966,0
44.6873,CubeRed,-0.4363,-0.3651,0.5891,0.5739,0
44.7435,CubeBlue,-0.0030,-0.0817,0.0075,0.9966,0
44.7437,CubeRed,-0.4358,-0.3656,0.5897,0.5733,0
44.8537,CubeBlue,-0.0025,-0.0817,0.0078,0.9966,0
44.8540,CubeRed,-0.4353,-0.3663,0.5909,0.5721,0
44.8809,CubeBlue,-0.0023,-0.0817,0.0064,0.9966,0
44.8812,CubeRed,-0.4341,-0.3676,0.5927,0.5702,0
44.9351,CubeBlue,-0.0021,-0.0817,0.0074,0.9966,0
44.9353,CubeRed,-0.4338,-0.3681,0.5932,0.5696,0
45.0472,CubeBlue,-0.0022,-0.0817,0.0071,0.9966,0
45.0475,CubeRed,-0.4332,-0.3688,0.5944,0.5683,0
45.0760,CubeBlue,-0.0022,-0.0817,0.0070,0.9966,0
45.0763,CubeRed,-0.4322,-0.3700,0.5962,0.5664,0
45.1300,CubeBlue,-0.0022,-0.0817,0.0070,0.9966,0
45.1301,CubeRed,-0.4318,-0.3704,0.5968,0.5658,0
45.2423,CubeBlue,-0.0028,-0.0817,0.0077,0.9966,0
45.2426,CubeRed,-0.4314,-0.3710,0.5973,0.5653,0
45.2711,CubeBlue,-0.0028,-0.0818,0.0073,0.9966,0
45.2718,CubeRed,-0.4301,-0.3724,0.5997,0.5627,0
45.3240,CubeBlue,-0.0024,-0.0818,0.0068,0.9966,0
45.3273,CubeRed,-0.4299,-0.3728,0.6003,0.5621,0
45.4383,CubeBlue,-0.0032,-0.0818,0.0061,0.9966,0
45.4386,CubeRed,-0.4292,-0.3735,0.6014,0.5608,0
45.4660,CubeBlue,-0.0026,-0.0818,0.0068,0.9966,0
45.4662,CubeRed,-0.4286,-0.3743,0.6028,0.5593,0
45.5185,CubeBlue,-0.0035,-0.0818,0.0063,0.9966,0
45.5187,CubeRed,-0.4286,-0.3743,0.6028,0.5593,0
45.6311,CubeBlue,-0.0024,-0.0818,0.0073,0.9966,0
45.6314,CubeRed,-0.4283,-0.3747,0.6032,0.5588,0
45.6583,CubeBlue,-0.0025,-0.0818,0.0071,0.9966,0
45.6586,CubeRed,-0.4275,-0.3757,0.6043,0.5576,0
45.7132,CubeBlue,-0.0025,-0.0818,0.0071,0.9966,0
45.7134,CubeRed,-0.4275,-0.3757,0.6043,0.5576,0
45.8246,CubeBlue,-0.0031,-0.0818,0.0066,0.9966,0
45.8248,CubeRed,-0.4269,-0.3764,0.6054,0.5564,0
45.8534,CubeBlue,-0.0035,-0.0818,0.0067,0.9966,0
45.8539,CubeRed,-0.4271,-0.3762,0.6054,0.5564,0
45.9076,CubeBlue,-0.0031,-0.0818,0.0074,0.9966,0
45.9078,CubeRed,-0.4270,-0.3762,0.6055,0.5562,0
46.0195,CubeBlue,-0.0027,-0.0818,0.0081,0.9966,0
46.0200,CubeRed,-0.4270,-0.3763,0.6057,0.5560,0
46.0478,CubeBlue,-0.0028,-0.0819,0.0076,0.9966,0
46.0480,CubeRed,-0.4271,-0.3762,0.6054,0.5564,0
46.1025,CubeBlue,-0.0029,-0.0819,0.0067,0.9966,0
46.1027,CubeRed,-0.4270,-0.3763,0.6059,0.5559,0
46.2133,CubeBlue,-0.0034,-0.0819,0.0069,0.9966,0
46.2136,CubeRed,-0.4271,-0.3762,0.6056,0.5561,0
46.2412,CubeBlue,-0.0028,-0.0819,0.0067,0.9966,0
46.2414,CubeRed,-0.4267,-0.3767,0.6060,0.5557,0
46.2963,CubeBlue,-0.0026,-0.0819,0.0071,0.9966,0
46.2965,CubeRed,-0.4267,-0.3767,0.6060,0.5557,0
46.4073,CubeBlue,-0.0025,-0.0819,0.0070,0.9966,0
46.4076,CubeRed,-0.4271,-0.3762,0.6056,0.5561,0
46.4377,CubeBlue,-0.0032,-0.0819,0.0066,0.9966,0
46.4382,CubeRed,-0.4271,-0.3763,0.6054,0.5562,0
46.4926,CubeBlue,-0.0033,-0.0819,0.0065,0.9966,0
46.4928,CubeRed,-0.4268,-0.3767,0.6060,0.5556,0
46.6019,CubeBlue,-0.0033,-0.0819,0.0065,0.9966,0
46.6021,CubeRed,-0.4268,-0.3767,0.6054,0.5562,0
46.6307,CubeBlue,-0.0019,-0.0818,0.0088,0.9966,0
46.6310,CubeRed,-0.4265,-0.3770,0.6061,0.5555,0
46.6855,CubeBlue,-0.0020,-0.0818,0.0084,0.9966,0
46.6856,CubeRed,-0.4267,-0.3768,0.6059,0.5558,0
46.7972,CubeBlue,-0.0024,-0.0818,0.0076,0.9966,0
46.7975,CubeRed,-0.4260,-0.3776,0.6060,0.5556,0
46.8264,CubeBlue,-0.0025,-0.0818,0.0068,0.9966,0
46.8266,CubeRed,-0.4267,-0.3770,0.6061,0.5555,0
46.8800,CubeBlue,-0.0025,-0.0818,0.0068,0.9966,0
46.8802,CubeRed,-0.4263,-0.3773,0.6058,0.5558,0
46.9922,CubeBlue,-0.0019,-0.0818,0.0068,0.9966,0
46.9925,CubeRed,-0.4270,-0.3766,0.6056,0.5559,0
47.0200,CubeBlue,-0.0019,-0.0818,0.0071,0.9966,0
47.0207,CubeRed,-0.4274,-0.3762,0.6055,0.5560,0
47.0742,CubeBlue,-0.0030,-0.0818,0.0070,0.9966,0
47.0744,CubeRed,-0.4268,-0.3768,0.6054,0.5562,0
47.1865,CubeBlue,-0.0031,-0.0818,0.0073,0.9966,0
47.1869,CubeRed,-0.4267,-0.3770,0.6053,0.5562,0
47.2139,CubeBlue,-0.0025,-0.0818,0.0074,0.9966,0
47.2142,CubeRed,-0.4272,-0.3765,0.6052,0.5564,0
47.2691,CubeBlue,-0.0025,-0.0818,0.0074,0.9966,0
47.2693,CubeRed,-0.4275,-0.3762,0.6056,0.5559,0
47.3816,CubeBlue,-0.0018,-0.0818,0.0066,0.9966,0
47.3819,CubeRed,-0.4272,-0.3765,0.6059,0.5556,0
47.4087,CubeBlue,-0.0016,-0.0818,0.0071,0.9966,0
47.4089,CubeRed,-0.4274,-0.3763,0.6059,0.5555,0
47.4637,CubeBlue,-0.0024,-0.0818,0.0075,0.9966,0
47.4639,CubeRed,-0.4273,-0.3764,0.6054,0.5560,0
47.5746,CubeBlue,-0.0019,-0.0818,0.0063,0.9966,0
47.5749,CubeRed,-0.4276,-0.3761,0.6055,0.5560,0
47.6031,CubeBlue,-0.0024,-0.0818,0.0064,0.9966,0
47.6036,CubeRed,-0.4278,-0.3759,0.6057,0.5557,0
47.6595,CubeBlue,-0.0024,-0.0818,0.0064,0.9966,0
47.6597,CubeRed,-0.4278,-0.3759,0.6057,0.5557,0
47.7690,CubeBlue,-0.0032,-0.0818,0.0070,0.9966,0
47.7691,CubeRed,-0.4274,-0.3764,0.6057,0.5557,0
47.7983,CubeBlue,-0.0032,-0.0818,0.0069,0.9966,0
47.7988,CubeRed,-0.4271,-0.3768,0.6053,0.5561,0
47.8519,CubeBlue,-0.0027,-0.0818,0.0072,0.9966,0
47.8522,CubeRed,-0.4276,-0.3761,0.6051,0.5563,0
47.9640,CubeBlue,-0.0035,-0.0818,0.0067,0.9966,0
47.9643,CubeRed,-0.4277,-0.3761,0.6055,0.5558,0
47.9917,CubeBlue,-0.0027,-0.0818,0.0074,0.9966,0
47.9920,CubeRed,-0.4276,-0.3762,0.6054,0.5559,0
48.0469,CubeBlue,-0.0027,-0.0818,0.0074,0.9966,0
48.0471,CubeRed,-0.4271,-0.3768,0.6056,0.5558,0
48.1584,CubeBlue,-0.0029,-0.0817,0.0070,0.9966,0
48.1586,CubeRed,-0.4273,-0.3766,0.6053,0.5560,0
48.1877,CubeBlue,-0.0023,-0.0817,0.0070,0.9966,0
48.1882,CubeRed,-0.4274,-0.3765,0.6054,0.5560,0
48.2434,CubeBlue,-0.0023,-0.0817,0.0070,0.9966,0
48.2436,CubeRed,-0.4274,-0.3765,0.6054,0.5560,0
48.3542,CubeBlue,-0.0027,-0.0817,0.0066,0.9966,0
48.3545,CubeRed,-0.4267,-0.3773,0.6057,0.5556,0
48.3816,CubeBlue,-0.0037,-0.0817,0.0065,0.9966,0
48.3820,CubeRed,-0.4268,-0.3773,0.6052,0.5561,0
48.4355,CubeBlue,-0.0037,-0.0817,0.0065,0.9966,0
48.4357,CubeRed,-0.4269,-0.3771,0.6047,0.5566,0
48.5491,CubeBlue,-0.0020,-0.0817,0.0068,0.9966,0
48.5494,CubeRed,-0.4273,-0.3768,0.6047,0.5566,0
48.5758,CubeBlue,-0.0020,-0.0817,0.0069,0.9966,0
48.5760,CubeRed,-0.4275,-0.3765,0.6055,0.5558,0
48.6296,CubeBlue,-0.0024,-0.0817,0.0064,0.9966,0
48.6298,CubeRed,-0.4273,-0.3768,0.6057,0.5555,0
48.7429,CubeBlue,-0.0032,-0.0817,0.0066,0.9966,0
48.7432,CubeRed,-0.4276,-0.3766,0.6057,0.5555,0
48.7698,CubeBlue,-0.0029,-0.0818,0.0066,0.9966,0
48.7703,CubeRed,-0.4272,-0.3770,0.6054,0.5557,0
48.8247,CubeBlue,-0.0029,-0.0818,0.0066,0.9966,0
48.8249,CubeRed,-0.4272,-0.3770,0.6054,0.5557,0
48.9356,CubeBlue,-0.0028,-0.0818,0.0072,0.9966,0
48.9359,CubeRed,-0.4278,-0.3764,0.6047,0.5564,0
48.9644,CubeBlue,-0.0026,-0.0818,0.0076,0.9966,0
48.9647,CubeRed,-0.4279,-0.3764,0.6049,0.5562,0
49.0190,CubeBlue,-0.0027,-0.0818,0.0065,0.9966,0
49.0193,CubeRed,-0.4279,-0.3763,0.6055,0.5556,0
49.1300,CubeBlue,-0.0030,-0.0818,0.0076,0.9966,0
49.1304,CubeRed,-0.4274,-0.3768,0.6053,0.5558,0
49.1590,CubeBlue,-0.0025,-0.0818,0.0068,0.9966,0
49.1593,CubeRed,-0.4271,-0.3773,0.6052,0.5558,0
49.2132,CubeBlue,-0.0033,-0.0818,0.0074,0.9966,0
49.2134,CubeRed,-0.4271,-0.3773,0.6052,0.5558,0
49.3240,CubeBlue,-0.0020,-0.0818,0.0069,0.9966,0
49.3243,CubeRed,-0.4281,-0.3762,0.6051,0.5559,0
49.3543,CubeBlue,-0.0023,-0.0818,0.0077,0.9966,0
49.3548,CubeRed,-0.4273,-0.3771,0.6048,0.5562,0
49.4076,CubeBlue,-0.0016,-0.0818,0.0069,0.9966,0
49.4077,CubeRed,-0.4275,-0.3770,0.6053,0.5557,0
49.5237,CubeBlue,-0.0031,-0.0818,0.0074,0.9966,0
49.5242,CubeRed,-0.4270,-0.3775,0.6048,0.5562,0
49.5521,CubeBlue,-0.0021,-0.0818,0.0066,0.9966,0
49.5526,CubeRed,-0.4278,-0.3767,0.6053,0.5556,0
49.6010,CubeBlue,-0.0021,-0.0818,0.0066,0.9966,0
49.6011,CubeRed,-0.4280,-0.3764,0.6050,0.5560,0
49.7200,CubeBlue,-0.0021,-0.0818,0.0072,0.9966,0
49.7203,CubeRed,-0.4280,-0.3764,0.6050,0.5560,0
49.7421,CubeBlue,-0.0022,-0.0817,0.0076,0.9966,0
49.7424,CubeRed,-0.4281,-0.3764,0.6049,0.5561,0
49.7953,CubeBlue,-0.0029,-0.0817,0.0068,0.9966,0
49.7955,CubeRed,-0.4274,-0.3771,0.6051,0.5559,0
49.9078,CubeBlue,-0.0025,-0.0817,0.0071,0.9966,0
49.9082,CubeRed,-0.4279,-0.3765,0.6051,0.5558,0
49.9361,CubeBlue,-0.0025,-0.0817,0.0063,0.9966,0
49.9367,CubeRed,-0.4274,-0.3772,0.6055,0.5553,0
49.9905,CubeBlue,-0.0020,-0.0817,0.0062,0.9966,0
49.9907,CubeRed,-0.4274,-0.3772,0.6055,0.5553,0
50.1027,CubeBlue,-0.0028,-0.0817,0.0074,0.9966,0
50.1029,CubeRed,-0.4274,-0.3772,0.6051,0.5558,0
50.1308,CubeBlue,-0.0022,-0.0817,0.0072,0.9966,0
50.1312,CubeRed,-0.4277,-0.3769,0.6049,0.5560,0
50.1859,CubeBlue,-0.0019,-0.0817,0.0062,0.9966,0
50.1861,CubeRed,-0.4277,-0.3769,0.6050,0.5559,0
50.2967,CubeBlue,-0.0019,-0.0817,0.0062,0.9966,0
50.2970,CubeRed,-0.4281,-0.3765,0.6051,0.5557,0
50.3250,CubeBlue,-0.0027,-0.0816,0.0065,0.9966,0
50.3253,CubeRed,-0.4272,-0.3775,0.6052,0.5556,0
50.3801,CubeBlue,-0.0021,-0.0817,0.0062,0.9966,0
50.3803,CubeRed,-0.4277,-0.3769,0.6054,0.5554,0
50.4910,CubeBlue,-0.0025,-0.0817,0.0071,0.9966,1
50.4914,CubeRed,-0.4272,-0.3775,0.6048,0.5561,0
50.5211,CubeBlue,-0.0024,-0.0817,0.0074,0.9966,0
50.5215,CubeRed,-0.4273,-0.3774,0.6048,0.5561,0
50.5761,CubeBlue,-0.0023,-0.0816,0.0063,0.9966,0
50.5763,CubeRed,-0.4274,-0.3772,0.6052,0.5556,0
50.6866,CubeBlue,-0.0026,-0.0816,0.0073,0.9966,0
50.6869,CubeRed,-0.4276,-0.3771,0.6052,0.5556,0
50.7151,CubeBlue,-0.0020,-0.0817,0.0070,0.9966,0
50.7154,CubeRed,-0.4278,-0.3769,0.6049,0.5559,0
50.7688,CubeBlue,-0.0024,-0.0816,0.0071,0.9966,0
50.7690,CubeRed,-0.4273,-0.3775,0.6049,0.5558,0
50.8816,CubeBlue,-0.0028,-0.0816,0.0070,0.9966,0
50.8821,CubeRed,-0.4275,-0.3773,0.6048,0.5560,0
