time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
39.0530,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
39.0531,CubeBlue,0.1655,0.6716,0.4818,324.48,0,0.00,-1.00,0.00
39.1641,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
39.1643,CubeBlue,0.1655,0.6716,0.4818,332.28,0,0.00,-1.00,0.00
39.1937,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
39.1942,CubeBlue,0.1655,0.6716,0.4818,331.04,0,0.00,-1.00,0.00
39.2496,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
39.2497,CubeBlue,0.1655,0.6716,0.4818,329.82,0,0.00,-1.00,0.00
39.3599,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
39.3601,CubeBlue,0.1655,0.6716,0.4818,325.38,0,0.00,-1.00,0.00
39.3865,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
39.3867,CubeBlue,0.1655,0.6716,0.4818,311.93,0,0.00,-1.00,0.00
39.4419,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
39.4421,CubeBlue,0.1655,0.6716,0.4818,308.15,0,0.00,-1.00,0.00
39.5505,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
39.5507,CubeBlue,0.0044,0.6716,0.5187,298.50,0,0.00,-1.00,0.00
39.5812,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
39.5813,CubeBlue,0.0044,0.6716,0.5187,292.98,0,0.00,-1.00,0.00
39.6368,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
39.6369,CubeBlue,0.0044,0.6716,0.5187,293.57,0,0.00,-1.00,0.00
39.7475,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
39.7477,CubeBlue,-0.1532,0.6716,0.4445,293.89,0,0.00,-1.00,0.00
39.7776,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
39.7783,CubeBlue,-0.1532,0.6716,0.4445,297.03,0,0.00,-1.00,0.00
39.8307,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
39.8339,CubeBlue,-0.1532,0.6716,0.4445,298.12,0,0.00,-1.00,0.00
39.9456,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
39.9457,CubeBlue,-0.1891,0.6716,0.3974,299.71,0,0.00,-1.00,0.00
39.9720,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
39.9721,CubeBlue,-0.1891,0.6716,0.3974,300.93,0,0.00,-1.00,0.00
40.0245,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
40.0247,CubeBlue,-0.1891,0.6716,0.3974,299.93,0,0.00,-1.00,0.00
40.1369,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
40.1370,CubeBlue,-0.1891,0.6716,0.3974,299.37,0,0.00,-1.00,0.00
40.1651,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
40.1653,CubeBlue,-0.1891,0.6716,0.3974,299.59,0,0.00,-1.00,0.00
40.2198,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
40.2200,CubeBlue,-0.1891,0.6716,0.3974,299.66,0,0.00,-1.00,0.00
40.3279,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
40.3281,CubeBlue,-0.1780,0.6716,0.3749,299.78,0,0.00,-1.00,0.00
40.3601,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
40.3606,CubeBlue,-0.1780,0.6716,0.3749,299.99,0,0.00,-1.00,0.00
