time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
18.8031,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0671,0.0000,0.9977,0.00,7.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.8581,CubeRed,0.0380,0.6973,0.8408,0.6635,0.6635,0.2443,-0.2443,319.57,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
18.8582,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0671,0.0000,0.9977,0.00,7.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.9681,CubeRed,0.0380,0.6973,0.8408,0.6632,0.6632,0.2452,-0.2452,319.41,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
18.9683,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0671,0.0000,0.9977,0.00,7.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.9968,CubeRed,0.0380,0.6973,0.8408,0.6633,0.6633,0.2449,-0.2449,319.47,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
18.9969,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0670,0.0000,0.9977,0.00,7.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.0544,CubeRed,0.0380,0.6973,0.8408,0.6637,0.6637,0.2440,-0.2440,319.62,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
19.0545,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0671,0.0000,0.9977,0.00,7.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.1628,CubeRed,0.0380,0.6973,0.8408,0.6632,0.6632,0.2452,-0.2452,319.42,180.00,90.00,0.0000,0.0000,0.0000,0.0000,3.48,0,none,Resting,0,0.000,1.00,0.00,0.00
19.1629,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.08,0.00,0.0000,0.0000,0.0000,0.0000,75.71,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.1932,CubeRed,0.0380,0.6973,0.8408,0.6633,0.6633,0.2451,-0.2451,319.45,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
19.1933,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.2463,CubeRed,0.0380,0.6973,0.8408,0.6636,0.6636,0.2443,-0.2443,319.58,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
19.2464,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.3576,CubeRed,0.0318,0.6894,0.8442,0.6634,0.6634,0.2447,-0.2447,319.50,180.00,90.00,-0.1145,-0.1466,0.0638,0.1967,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
19.3578,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.3881,CubeRed,0.0318,0.6894,0.8442,0.6636,0.6636,0.2442,-0.2442,319.59,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
19.3886,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.4408,CubeRed,0.0318,0.6894,0.8442,0.6633,0.6633,0.2449,-0.2449,319.46,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
19.4409,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.5533,CubeRed,0.0318,0.6894,0.8442,0.6632,0.6632,0.2453,-0.2453,319.40,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
19.5534,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.5817,CubeRed,0.0318,0.6894,0.8442,0.6637,0.6637,0.2440,-0.2440,319.62,180.00,90.00,0.0000,0.0000,0.0000,0.0000,1.87,0,none,Resting,0,0.000,1.00,0.00,0.00
19.5818,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.6376,CubeRed,0.0318,0.6894,0.8442,0.6633,0.6633,0.2449,-0.2449,319.48,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
19.6377,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.7479,CubeRed,0.0318,0.6894,0.8442,0.6634,0.6634,0.2447,-0.2447,319.50,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
19.7483,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.7752,CubeRed,0.0318,0.6894,0.8442,-0.5596,0.5478,-0.3496,0.5144,348.89,103.34,277.58,0.0000,0.0000,0.0000,0.0000,1391.26,1,fsr,HeldHard,11,0.000,1.00,0.00,0.00
19.7754,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.8307,CubeRed,0.0319,0.6900,0.8438,-0.5596,0.5478,-0.3499,0.5141,348.92,103.35,277.55,0.0020,0.0228,-0.0153,0.0276,0.00,1,fsr,HeldHard,11,0.000,1.00,0.00,0.00
19.8308,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1052,0.0000,0.9944,0.00,12.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.9408,CubeRed,0.0313,0.6903,0.8444,-0.6638,-0.6638,-0.2436,0.2436,319.70,180.00,90.00,-0.0102,0.0048,0.0113,0.0159,2789.10,0,none,Resting,0,0.000,1.00,0.00,0.00
19.9410,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1052,0.0000,0.9944,0.00,12.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.9702,CubeRed,0.0313,0.6903,0.8444,0.6640,0.6640,0.2431,-0.2431,319.78,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
19.9707,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.0243,CubeRed,0.0313,0.6903,0.8444,0.6637,0.6637,0.2440,-0.2440,319.63,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.0244,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.1360,CubeRed,0.0309,0.6894,0.8462,0.6642,0.6642,0.2425,-0.2425,319.89,180.00,90.00,-0.0082,-0.0166,0.0330,0.0378,4.82,0,none,Resting,0,0.000,1.00,0.00,0.00
20.1362,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.1643,CubeRed,0.0309,0.6894,0.8462,0.6641,0.6641,0.2429,-0.2429,319.82,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.1644,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.2190,CubeRed,0.0309,0.6894,0.8462,0.6642,0.6642,0.2425,-0.2425,319.89,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.2210,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.3272,CubeRed,0.0309,0.6894,0.8462,0.6638,0.6638,0.2435,-0.2435,319.71,180.00,90.00,0.0000,0.0000,0.0000,0.0000,3.10,0,none,Resting,0,0.000,1.00,0.00,0.00
20.3274,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1053,0.0000,0.9944,0.00,12.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.3581,CubeRed,0.0309,0.6894,0.8462,0.6641,0.6641,0.2428,-0.2428,319.83,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.3582,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1054,0.0000,0.9944,0.00,12.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.4132,CubeRed,0.0309,0.6894,0.8462,0.6641,0.6641,0.2428,-0.2428,319.83,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.4133,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1054,0.0000,0.9944,0.00,12.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.5244,CubeRed,0.0309,0.6894,0.8462,0.6639,0.6639,0.2433,-0.2433,319.76,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.5245,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1054,0.0000,0.9944,0.00,12.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.5544,CubeRed,0.0309,0.6894,0.8462,0.6644,0.6644,0.2420,-0.2420,319.97,180.00,90.00,0.0000,0.0000,0.0000,0.0000,1.87,0,none,Resting,0,0.000,1.00,0.00,0.00
20.5549,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1054,0.0000,0.9944,0.00,12.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.181,0.00,-1.00,0.00
20.6073,CubeRed,0.0309,0.6894,0.8462,0.6646,0.6646,0.2414,-0.2414,320.08,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.6074,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1054,0.0000,0.9944,0.00,12.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.7210,CubeRed,0.0309,0.6894,0.8462,0.6645,0.6645,0.2418,-0.2418,320.02,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.213,1.00,0.00,0.00
20.7211,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1054,0.0000,0.9944,0.00,12.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
20.7489,CubeRed,0.0309,0.6894,0.8462,0.6646,0.6646,0.2416,-0.2416,320.04,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.7490,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.8050,CubeRed,0.0309,0.6894,0.8462,0.6648,0.6648,0.2410,-0.2410,320.15,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.8051,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.9165,CubeRed,0.0309,0.6894,0.8462,0.6646,0.6646,0.2415,-0.2415,320.05,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.9166,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.9433,CubeRed,0.0309,0.6894,0.8462,0.6646,0.6646,0.2416,-0.2416,320.05,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.9434,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.9957,CubeRed,0.0309,0.6894,0.8462,0.6646,0.6646,0.2416,-0.2416,320.05,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
20.9958,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.1080,CubeRed,0.0309,0.6894,0.8462,0.6648,0.6648,0.2409,-0.2409,320.16,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
21.1082,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.1367,CubeRed,0.0309,0.6894,0.8462,0.6649,0.6649,0.2406,-0.2406,320.21,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
21.1371,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.1906,CubeRed,0.0309,0.6894,0.8462,0.6646,0.6646,0.2415,-0.2415,320.06,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
21.1907,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.3028,CubeRed,0.0309,0.6894,0.8462,0.6646,0.6646,0.2416,-0.2416,320.05,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
21.3031,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.3310,CubeRed,0.0309,0.6894,0.8462,0.6643,0.6643,0.2422,-0.2422,319.94,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
21.3312,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.3870,CubeRed,0.0309,0.6894,0.8462,0.6647,0.6647,0.2412,-0.2412,320.11,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
21.3871,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4966,CubeRed,0.0309,0.6894,0.8462,0.6644,0.6644,0.2420,-0.2420,319.97,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.190,1.00,0.00,0.00
21.4967,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5254,CubeRed,0.0309,0.6894,0.8462,0.6646,0.6646,0.2414,-0.2414,320.07,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
21.5255,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5794,CubeRed,0.0309,0.6894,0.8462,0.6647,0.6647,0.2412,-0.2412,320.11,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
21.5795,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6918,CubeRed,0.0309,0.6894,0.8462,0.6651,0.6651,0.2402,-0.2402,320.29,180.00,90.00,0.0000,0.0000,0.0000,0.0000,3.22,0,none,Resting,0,0.000,1.00,0.00,0.00
21.6920,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1056,0.0000,0.9944,0.00,12.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
21.7208,CubeRed,0.0309,0.6894,0.8462,0.6651,0.6651,0.2401,-0.2401,320.30,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
21.7213,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7748,CubeRed,0.0309,0.6894,0.8462,0.6647,0.6647,0.2412,-0.2412,320.11,180.00,90.00,0.0000,0.0000,0.0000,0.0000,6.36,0,none,Resting,0,0.000,1.00,0.00,0.00
21.7749,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.8856,CubeRed,0.0309,0.6894,0.8462,0.6651,0.6651,0.2402,-0.2402,320.29,180.00,90.00,0.0000,0.0000,0.0000,0.0000,3.19,0,none,Resting,0,0.000,1.00,0.00,0.00
21.8858,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9130,CubeRed,0.0309,0.6894,0.8462,0.6655,0.6655,0.2391,-0.2391,320.48,180.00,90.00,0.0000,0.0000,0.0000,0.0000,1.66,0,none,Resting,0,0.000,1.00,0.00,0.00
21.9131,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9692,CubeRed,0.0309,0.6894,0.8462,0.6655,0.6655,0.2391,-0.2391,320.48,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
21.9694,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.1055,0.0000,0.9944,0.00,12.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.0764,CubeRed,0.0309,0.6894,0.8462,0.6649,0.6649,0.2408,-0.2408,320.18,180.00,90.00,0.0000,0.0000,0.0000,0.0000,5.08,0,none,Resting,0,0.000,1.00,0.00,0.00
22.0765,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0926,0.0000,0.9957,0.00,10.63,0.00,0.0000,0.0000,0.0000,0.0000,26.24,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.1068,CubeRed,0.0309,0.6894,0.8462,0.6647,0.6647,0.2412,-0.2412,320.11,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.1069,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0926,0.0000,0.9957,0.00,10.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.1623,CubeRed,0.0309,0.6894,0.8462,0.6647,0.6647,0.2411,-0.2411,320.13,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.1624,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0926,0.0000,0.9957,0.00,10.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2706,CubeRed,0.0309,0.6894,0.8462,0.6652,0.6652,0.2397,-0.2397,320.37,180.00,90.00,0.0000,0.0000,0.0000,0.0000,4.23,0,none,Resting,0,0.000,1.00,0.00,0.00
22.2708,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0926,0.0000,0.9957,0.00,10.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.3015,CubeRed,0.0309,0.6894,0.8462,0.6650,0.6650,0.2403,-0.2403,320.26,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.3021,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0926,0.0000,0.9957,0.00,10.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.3574,CubeRed,0.0309,0.6894,0.8462,0.6650,0.6650,0.2403,-0.2403,320.26,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.3576,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0926,0.0000,0.9957,0.00,10.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.4660,CubeRed,0.0309,0.6894,0.8462,0.6648,0.6648,0.2409,-0.2409,320.17,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.4662,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0926,0.0000,0.9957,0.00,10.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.4966,CubeRed,0.0309,0.6894,0.8462,0.6648,0.6648,0.2409,-0.2409,320.17,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.4967,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0926,0.0000,0.9957,0.00,10.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.5541,CubeRed,0.0309,0.6894,0.8462,0.6652,0.6652,0.2399,-0.2399,320.33,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.5542,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0926,0.0000,0.9957,0.00,10.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.6605,CubeRed,0.0309,0.6894,0.8462,0.6649,0.6649,0.2406,-0.2406,320.22,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.6606,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0926,0.0000,0.9957,0.00,10.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.6897,CubeRed,0.0309,0.6894,0.8462,0.6651,0.6651,0.2400,-0.2400,320.32,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.6898,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0927,0.0000,0.9957,0.00,10.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.7459,CubeRed,0.0309,0.6894,0.8462,0.6651,0.6651,0.2402,-0.2402,320.28,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.7460,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0927,0.0000,0.9957,0.00,10.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.8554,CubeRed,0.0309,0.6894,0.8462,0.6652,0.6652,0.2397,-0.2397,320.36,180.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
22.8556,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.0927,0.0000,0.9957,0.00,10.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
