time_s,tracker_id,qx,qy,qz,qw,raw_grip
275.7550,CubeRed,-0.0030,0.5304,0.0008,0.8478,0
275.7551,CubeBlue,0.0192,-0.4729,-0.0269,0.8805,0
275.8643,CubeRed,-0.0033,0.5304,0.0004,0.8477,0
275.8645,CubeBlue,0.0195,-0.4729,-0.0266,0.8805,0
275.8940,CubeRed,-0.0021,0.5305,0.0005,0.8477,0
275.8945,CubeBlue,0.0198,-0.4729,-0.0265,0.8805,0
275.9487,CubeRed,-0.0021,0.5305,0.0005,0.8477,0
275.9489,CubeBlue,0.0195,-0.4729,-0.0273,0.8805,0
276.0528,CubeRed,-0.0028,0.5305,0.0011,0.8477,0
276.0530,CubeBlue,0.0198,-0.4729,-0.0275,0.8805,0
276.0753,CubeRed,-0.0022,0.5306,0.0009,0.8476,0
276.0754,CubeBlue,0.0197,-0.4729,-0.0265,0.8805,0
276.1306,CubeRed,-0.0022,0.5306,0.0009,0.8476,0
276.1308,CubeBlue,0.0194,-0.4729,-0.0270,0.8805,0
276.2376,CubeRed,-0.0034,0.5306,0.0010,0.8476,0
276.2378,CubeBlue,0.0197,-0.4729,-0.0272,0.8805,0
276.2706,CubeRed,-0.0030,0.5307,0.0016,0.8475,0
276.2708,CubeBlue,0.0194,-0.4729,-0.0270,0.8805,0
276.3258,CubeRed,-0.0029,0.5307,0.0010,0.8475,0
276.3260,CubeBlue,0.0194,-0.4729,-0.0270,0.8805,0
276.4349,CubeRed,-0.0027,0.5307,0.0002,0.8475,0
276.4351,CubeBlue,0.0197,-0.4729,-0.0273,0.8805,0
276.4643,CubeRed,-0.0028,0.5308,0.0009,0.8475,0
276.4647,CubeBlue,0.0201,-0.4729,-0.0278,0.8805,0
276.5194,CubeRed,-0.0025,0.5308,0.0007,0.8475,0
276.5195,CubeBlue,0.0200,-0.4729,-0.0274,0.8805,0
276.6290,CubeRed,-0.0034,0.5308,0.0015,0.8475,0
276.6292,CubeBlue,0.0189,-0.4729,-0.0273,0.8805,0
276.6583,CubeRed,-0.0024,0.5309,0.0011,0.8474,0
276.6585,CubeBlue,0.0187,-0.4729,-0.0266,0.8805,0
276.7137,CubeRed,-0.0026,0.5309,0.0016,0.8474,0
276.7138,CubeBlue,0.0187,-0.4729,-0.0266,0.8805,0
276.8185,CubeRed,-0.0031,0.5309,0.0002,0.8474,0
276.8189,CubeBlue,0.0200,-0.4728,-0.0272,0.8805,0
276.8390,CubeRed,-0.0027,0.5310,0.0007,0.8474,0
276.8391,CubeBlue,0.0199,-0.4728,-0.0274,0.8805,0
276.8967,CubeRed,-0.0022,0.5310,0.0006,0.8474,0
276.8969,CubeBlue,0.0199,-0.4728,-0.0274,0.8805,0
277.0044,CubeRed,-0.0025,0.5310,0.0011,0.8474,0
277.0046,CubeBlue,0.0203,-0.4728,-0.0267,0.8805,0
277.0340,CubeRed,-0.0027,0.5310,0.0011,0.8473,0
277.0346,CubeBlue,0.0205,-0.4728,-0.0262,0.8806,0
277.0879,CubeRed,-0.0024,0.5311,0.0010,0.8473,0
277.0881,CubeBlue,0.0200,-0.4728,-0.0260,0.8806,0
277.2086,CubeRed,-0.0025,0.5311,0.0010,0.8473,0
277.2088,CubeBlue,0.0200,-0.4728,-0.0266,0.8806,0
277.2279,CubeRed,-0.0025,0.5311,0.0005,0.8473,0
277.2282,CubeBlue,0.0191,-0.4728,-0.0267,0.8805,0
277.2801,CubeRed,-0.0027,0.5311,0.0008,0.8473,0
277.2803,CubeBlue,0.0191,-0.4728,-0.0267,0.8805,0
277.3995,CubeRed,-0.0026,0.5311,0.0010,0.8473,0
277.3997,CubeBlue,0.0198,-0.4728,-0.0270,0.8805,0
277.4211,CubeRed,-0.0019,0.5312,0.0012,0.8473,0
277.4213,CubeBlue,0.0194,-0.4728,-0.0275,0.8805,0
277.4775,CubeRed,-0.0019,0.5312,0.0012,0.8473,0
277.4777,CubeBlue,0.0199,-0.4728,-0.0266,0.8806,0
277.5945,CubeRed,-0.0024,0.5312,0.0008,0.8472,0
277.5947,CubeBlue,0.0193,-0.4728,-0.0279,0.8805,0
277.6310,CubeRed,-0.0026,0.5312,0.0007,0.8472,0
277.6318,CubeBlue,0.0196,-0.4728,-0.0277,0.8805,0
277.6822,CubeRed,-0.0026,0.5312,0.0009,0.8472,0
277.6824,CubeBlue,0.0196,-0.4728,-0.0279,0.8805,0
277.8066,CubeRed,-0.0029,0.5313,0.0016,0.8472,0
277.8069,CubeBlue,0.0197,-0.4728,-0.0274,0.8805,0
277.8365,CubeRed,-0.0025,0.5313,0.0013,0.8472,0
277.8367,CubeBlue,0.0194,-0.4727,-0.0276,0.8806,0
277.8893,CubeRed,-0.0020,0.5313,0.0013,0.8472,0
277.8895,CubeBlue,0.0194,-0.4727,-0.0276,0.8806,0
278.0184,CubeRed,-0.0027,0.5314,0.0005,0.8471,0
278.0187,CubeBlue,0.0195,-0.4727,-0.0280,0.8805,0
278.0475,CubeRed,-0.0026,0.5314,0.0011,0.8471,0
278.0477,CubeBlue,0.0206,-0.4727,-0.0277,0.8805,0
278.0980,CubeRed,-0.0029,0.5314,0.0002,0.8471,0
278.0982,CubeBlue,0.0199,-0.4727,-0.0275,0.8805,0
278.2024,CubeRed,-0.0021,0.5314,0.0002,0.8471,0
278.2026,CubeBlue,0.0196,-0.4727,-0.0273,0.8806,0
278.2256,CubeRed,-0.0023,0.5315,0.0010,0.8471,0
278.2261,CubeBlue,0.0188,-0.4727,-0.0270,0.8806,0
278.2808,CubeRed,-0.0023,0.5315,0.0006,0.8470,0
278.2810,CubeBlue,0.0192,-0.4727,-0.0274,0.8806,0
278.3708,CubeRed,-0.0027,0.5315,0.0004,0.8470,0
278.3710,CubeBlue,0.0195,-0.4727,-0.0268,0.8806,1
278.4052,CubeRed,-0.0037,0.5316,0.0013,0.8470,0
278.4053,CubeBlue,0.0198,-0.4727,-0.0277,0.8806,0
278.4656,CubeRed,-0.0035,0.5316,0.0009,0.8470,0
278.4658,CubeBlue,0.0195,-0.4727,-0.0280,0.8806,0
278.5511,CubeRed,-0.0025,0.5316,0.0013,0.8470,0
278.5517,CubeBlue,0.0204,-0.4726,-0.0276,0.8806,0
278.5878,CubeRed,-0.0022,0.5316,0.0006,0.8470,0
278.5880,CubeBlue,0.0194,-0.4727,-0.0274,0.8806,0
278.6515,CubeRed,-0.0022,0.5316,0.0006,0.8470,0
278.6517,CubeBlue,0.0200,-0.4726,-0.0275,0.8806,0
278.7339,CubeRed,-0.0020,0.5317,0.0010,0.8470,0
278.7341,CubeBlue,0.0204,-0.4726,-0.0270,0.8806,0
278.7691,CubeRed,-0.0017,0.5317,0.0007,0.8469,0
278.7697,CubeBlue,0.0201,-0.4726,-0.0270,0.8806,0
278.8295,CubeRed,-0.0021,0.5317,0.0008,0.8469,0
278.8297,CubeBlue,0.0202,-0.4726,-0.0273,0.8806,0
278.9136,CubeRed,-0.0030,0.5317,0.0010,0.8469,0
278.9138,CubeBlue,0.0190,-0.4727,-0.0273,0.8806,0
278.9496,CubeRed,-0.0035,0.5318,0.0037,0.8469,0
278.9499,CubeBlue,0.0185,-0.4727,-0.0270,0.8806,0
279.0102,CubeRed,-0.0025,0.5318,0.0039,0.8469,0
279.0104,CubeBlue,0.0196,-0.4726,-0.0273,0.8806,0
279.0932,CubeRed,-0.0048,0.5318,0.0040,0.8468,0
279.0934,CubeBlue,0.0187,-0.4727,-0.0270,0.8806,0
279.1309,CubeRed,-0.0040,0.5319,0.0034,0.8468,0
279.1311,CubeBlue,0.0199,-0.4727,-0.0274,0.8806,0
279.1818,CubeRed,-0.0045,0.5319,0.0044,0.8468,0
279.1820,CubeBlue,0.0190,-0.4727,-0.0274,0.8806,0
279.2758,CubeRed,-0.0038,0.5319,0.0047,0.8468,0
279.2761,CubeBlue,0.0197,-0.4727,-0.0268,0.8806,0
279.3109,CubeRed,-0.0031,0.5320,0.0041,0.8467,0
279.3119,CubeBlue,0.0191,-0.4727,-0.0266,0.8806,0
279.3691,CubeRed,-0.0028,0.5320,0.0033,0.8467,0
279.3692,CubeBlue,0.0191,-0.4727,-0.0266,0.8806,0
279.4550,CubeRed,-0.0028,0.5321,0.0025,0.8467,0
279.4554,CubeBlue,0.0202,-0.4727,-0.0272,0.8806,0
279.4895,CubeRed,-0.0018,0.5321,0.0018,0.8467,0
279.4898,CubeBlue,0.0197,-0.4727,-0.0276,0.8806,0
279.5505,CubeRed,-0.0026,0.5321,0.0012,0.8467,0
279.5507,CubeBlue,0.0193,-0.4727,-0.0277,0.8806,0
279.6337,CubeRed,-0.0026,0.5321,0.0021,0.8467,0
279.6339,CubeBlue,0.0194,-0.4727,-0.0271,0.8806,0
279.6728,CubeRed,-0.0024,0.5322,0.0013,0.8466,0
279.6730,CubeBlue,0.0200,-0.4726,-0.0269,0.8806,0
279.7378,CubeRed,-0.0035,0.5322,0.0013,0.8466,0
279.7380,CubeBlue,0.0200,-0.4726,-0.0269,0.8806,0
279.8205,CubeRed,-0.0035,0.5322,0.0006,0.8466,0
279.8207,CubeBlue,0.0205,-0.4726,-0.0275,0.8806,0
279.8474,CubeRed,-0.0034,0.5322,-0.0004,0.8466,0
279.8479,CubeBlue,0.0198,-0.4726,-0.0280,0.8806,0
279.9003,CubeRed,-0.0026,0.5323,0.0005,0.8466,0
279.9005,CubeBlue,0.0199,-0.4726,-0.0277,0.8806,3
279.9888,CubeRed,-0.0034,0.5323,0.0000,0.8465,0
279.9890,CubeBlue,0.0193,-0.4726,-0.0287,0.8806,3
280.0199,CubeRed,-0.0027,0.5323,0.0012,0.8465,0
280.0201,CubeBlue,0.0206,-0.4726,-0.0274,0.8806,0
280.0650,CubeRed,-0.0029,0.5324,0.0014,0.8465,0
280.0652,CubeBlue,0.0206,-0.4726,-0.0274,0.8806,0
280.1619,CubeRed,-0.0033,0.5324,0.0009,0.8465,0
280.1621,CubeBlue,0.0198,-0.4726,-0.0274,0.8806,0
280.1848,CubeRed,-0.0034,0.5324,0.0010,0.8465,0
280.1850,CubeBlue,0.0201,-0.4726,-0.0264,0.8807,0
280.2438,CubeRed,-0.0034,0.5324,0.0010,0.8465,0
280.2440,CubeBlue,0.0199,-0.4726,-0.0270,0.8807,0
280.3310,CubeRed,-0.0028,0.5325,0.0012,0.8464,0
280.3313,CubeBlue,0.0201,-0.4726,-0.0263,0.8807,0
280.3662,CubeRed,-0.0033,0.5325,0.0012,0.8464,0
280.3667,CubeBlue,0.0202,-0.4726,-0.0269,0.8807,0
280.4261,CubeRed,-0.0023,0.5325,0.0011,0.8464,0
280.4263,CubeBlue,0.0202,-0.4726,-0.0272,0.8806,0
280.5170,CubeRed,-0.0034,0.5325,0.0014,0.8464,0
280.5171,CubeBlue,0.0196,-0.4726,-0.0280,0.8806,0
280.5462,CubeRed,-0.0031,0.5326,0.0007,0.8464,0
280.5464,CubeBlue,0.0194,-0.4726,-0.0277,0.8806,0
280.5920,CubeRed,-0.0031,0.5326,0.0013,0.8463,0
280.5921,CubeBlue,0.0190,-0.4726,-0.0276,0.8806,0
280.6919,CubeRed,-0.0036,0.5326,0.0012,0.8463,0
280.6921,CubeBlue,0.0200,-0.4726,-0.0277,0.8806,0
280.7169,CubeRed,-0.0024,0.5327,0.0010,0.8463,0
280.7170,CubeBlue,0.0197,-0.4726,-0.0272,0.8806,0
280.7703,CubeRed,-0.0025,0.5327,0.0006,0.8463,0
280.7704,CubeBlue,0.0197,-0.4726,-0.0272,0.8806,0
280.8651,CubeRed,-0.0026,0.5327,0.0009,0.8463,0
280.8654,CubeBlue,0.0198,-0.4726,-0.0270,0.8806,0
280.8937,CubeRed,-0.0022,0.5328,0.0007,0.8463,0
280.8942,CubeBlue,0.0194,-0.4726,-0.0274,0.8806,0
280.9385,CubeRed,-0.0026,0.5328,0.0009,0.8462,0
280.9387,CubeBlue,0.0197,-0.4726,-0.0276,0.8806,0
281.0409,CubeRed,-0.0021,0.5328,0.0011,0.8462,0
281.0411,CubeBlue,0.0200,-0.4726,-0.0269,0.8807,0
281.0588,CubeRed,-0.0020,0.5329,0.0011,0.8462,0
281.0590,CubeBlue,0.0192,-0.4726,-0.0274,0.8807,0
281.1172,CubeRed,-0.0020,0.5329,0.0011,0.8462,0
281.1174,CubeBlue,0.0192,-0.4726,-0.0274,0.8807,0
281.2054,CubeRed,-0.0030,0.5329,0.0005,0.8462,0
281.2057,CubeBlue,0.0199,-0.4725,-0.0276,0.8807,0
281.2417,CubeRed,-0.0014,0.5329,0.0009,0.8462,0
281.2418,CubeBlue,0.0199,-0.4726,-0.0271,0.8807,0
281.3026,CubeRed,-0.0025,0.5329,0.0005,0.8462,0
281.3028,CubeBlue,0.0201,-0.4725,-0.0272,0.8807,0
281.3875,CubeRed,-0.0027,0.5330,0.0015,0.8461,0
281.3877,CubeBlue,0.0199,-0.4725,-0.0270,0.8807,0
281.4225,CubeRed,-0.0030,0.5330,0.0010,0.8461,0
281.4230,CubeBlue,0.0203,-0.4725,-0.0273,0.8807,0
281.4818,CubeRed,-0.0022,0.5330,0.0008,0.8461,0
281.4820,CubeBlue,0.0204,-0.4725,-0.0269,0.8807,0
281.5712,CubeRed,-0.0026,0.5330,0.0012,0.8461,0
281.5718,CubeBlue,0.0201,-0.4725,-0.0278,0.8807,0
281.6016,CubeRed,-0.0025,0.5331,0.0008,0.8461,0
281.6017,CubeBlue,0.0195,-0.4725,-0.0272,0.8807,0
281.6619,CubeRed,-0.0029,0.5331,0.0010,0.8460,0
281.6620,CubeBlue,0.0196,-0.4725,-0.0275,0.8807,0
281.7507,CubeRed,-0.0025,0.5331,0.0009,0.8460,0
281.7509,CubeBlue,0.0198,-0.4725,-0.0270,0.8807,0
281.7823,CubeRed,-0.0027,0.5332,0.0010,0.8460,0
281.7825,CubeBlue,0.0201,-0.4724,-0.0272,0.8807,0
281.8306,CubeRed,-0.0022,0.5332,0.0011,0.8460,0
281.8308,CubeBlue,0.0198,-0.4725,-0.0269,0.8807,0
281.9291,CubeRed,-0.0021,0.5332,0.0004,0.8460,0
281.9293,CubeBlue,0.0208,-0.4724,-0.0275,0.8807,0
281.9497,CubeRed,-0.0029,0.5332,0.0001,0.8460,0
281.9501,CubeBlue,0.0198,-0.4724,-0.0275,0.8807,0
282.0066,CubeRed,-0.0029,0.5332,0.0001,0.8460,0
282.0068,CubeBlue,0.0202,-0.4724,-0.0275,0.8807,0
282.1026,CubeRed,-0.0020,0.5333,0.0002,0.8460,0
282.1028,CubeBlue,0.0200,-0.4724,-0.0268,0.8808,0
282.1279,CubeRed,-0.0028,0.5333,0.0005,0.8459,0
282.1281,CubeBlue,0.0186,-0.4725,-0.0276,0.8807,0
282.1737,CubeRed,-0.0032,0.5333,0.0019,0.8459,0
282.1738,CubeBlue,0.0186,-0.4725,-0.0276,0.8807,0
282.2739,CubeRed,-0.0043,0.5335,0.0019,0.8458,0
282.2741,CubeBlue,0.0191,-0.4724,-0.0275,0.8807,0
282.2957,CubeRed,-0.0035,0.5335,0.0022,0.8458,0
282.2959,CubeBlue,0.0199,-0.4723,-0.0278,0.8808,0
282.3552,CubeRed,-0.0042,0.5336,0.0018,0.8457,0
282.3554,CubeBlue,0.0199,-0.4723,-0.0278,0.8808,0
282.4408,CubeRed,-0.0034,0.5336,0.0023,0.8457,0
282.4410,CubeBlue,0.0195,-0.4723,-0.0271,0.8808,0
282.4777,CubeRed,-0.0030,0.5336,0.0018,0.8457,0
282.4782,CubeBlue,0.0198,-0.4723,-0.0280,0.8808,0
282.5359,CubeRed,-0.0033,0.5337,0.0010,0.8457,0
282.5361,CubeBlue,0.0196,-0.4723,-0.0272,0.8808,0
282.6270,CubeRed,-0.0037,0.5337,0.0005,0.8457,0
282.6272,CubeBlue,0.0203,-0.4723,-0.0275,0.8808,0
282.6565,CubeRed,-0.0029,0.5337,0.0008,0.8457,0
282.6566,CubeBlue,0.0207,-0.4723,-0.0274,0.8808,0
282.7032,CubeRed,-0.0024,0.5337,0.0011,0.8456,0
282.7033,CubeBlue,0.0197,-0.4723,-0.0274,0.8808,0
282.8022,CubeRed,-0.0028,0.5338,0.0011,0.8456,0
282.8024,CubeBlue,0.0185,-0.4723,-0.0273,0.8808,0
282.8242,CubeRed,-0.0033,0.5338,0.0010,0.8456,0
282.8244,CubeBlue,0.0186,-0.4723,-0.0275,0.8808,0
282.8853,CubeRed,-0.0033,0.5338,0.0010,0.8456,0
282.8854,CubeBlue,0.0185,-0.4723,-0.0274,0.8808,0
282.9743,CubeRed,-0.0036,0.5338,0.0009,0.8456,0
282.9745,CubeBlue,0.0190,-0.4723,-0.0274,0.8808,0
282.9975,CubeRed,-0.0031,0.5339,0.0012,0.8456,0
282.9980,CubeBlue,0.0209,-0.4722,-0.0273,0.8808,0
283.0491,CubeRed,-0.0031,0.5339,0.0012,0.8456,0
283.0493,CubeBlue,0.0200,-0.4723,-0.0277,0.8808,0
283.1413,CubeRed,-0.0031,0.5339,0.0010,0.8456,0
283.1415,CubeBlue,0.0203,-0.4722,-0.0279,0.8808,0
283.1699,CubeRed,-0.0027,0.5339,0.0016,0.8455,0
283.1701,CubeBlue,0.0199,-0.4723,-0.0269,0.8808,0
283.2160,CubeRed,-0.0033,0.5339,0.0014,0.8455,0
283.2162,CubeBlue,0.0199,-0.4723,-0.0269,0.8808,0
283.3141,CubeRed,-0.0032,0.5340,0.0011,0.8455,0
283.3142,CubeBlue,0.0195,-0.4723,-0.0267,0.8808,0
283.3368,CubeRed,-0.0036,0.5340,0.0016,0.8454,0
283.3370,CubeBlue,0.0200,-0.4723,-0.0277,0.8808,0
283.3952,CubeRed,-0.0036,0.5340,0.0016,0.8454,0
283.3957,CubeBlue,0.0198,-0.4723,-0.0279,0.8808,0
283.4877,CubeRed,-0.0041,0.5341,0.0009,0.8454,0
283.4879,CubeBlue,0.0205,-0.4723,-0.0274,0.8808,0
283.5188,CubeRed,-0.0033,0.5341,0.0009,0.8454,0
283.5197,CubeBlue,0.0210,-0.4723,-0.0278,0.8808,0
283.5777,CubeRed,-0.0022,0.5342,0.0008,0.8454,0
283.5778,CubeBlue,0.0218,-0.4722,-0.0278,0.8808,0
283.6643,CubeRed,-0.0030,0.5342,0.0010,0.8454,0
283.6645,CubeBlue,0.0207,-0.4722,-0.0276,0.8808,0
283.6983,CubeRed,-0.0026,0.5342,0.0006,0.8454,0
283.6985,CubeBlue,0.0202,-0.4723,-0.0278,0.8808,0
283.7589,CubeRed,-0.0026,0.5342,0.0006,0.8454,0
283.7591,CubeBlue,0.0198,-0.4723,-0.0280,0.8808,0
283.8700,CubeRed,-0.0023,0.5343,0.0006,0.8453,0
283.8702,CubeBlue,0.0199,-0.4723,-0.0268,0.8808,0
