time_s,tracker_id,qx,qy,qz,qw,raw_grip
50.9822,CubeBlue,-0.0043,0.7475,-0.0117,0.6642,0
50.9824,CubeRed,0.0025,-0.4252,-0.0003,0.9051,0
51.0819,CubeBlue,-0.0055,0.7474,-0.0111,0.6642,0
51.0836,CubeRed,0.0016,-0.4252,-0.0012,0.9051,0
51.1058,CubeBlue,-0.0044,0.7474,-0.0106,0.6642,0
51.1060,CubeRed,0.0015,-0.4252,-0.0001,0.9051,0
51.1630,CubeBlue,-0.0053,0.7474,-0.0106,0.6642,0
51.1632,CubeRed,0.0014,-0.4252,-0.0012,0.9051,0
51.2634,CubeBlue,-0.0046,0.7474,-0.0110,0.6642,0
51.2636,CubeRed,0.0021,-0.4252,-0.0008,0.9051,0
51.2864,CubeBlue,-0.0055,0.7474,-0.0116,0.6642,0
51.2868,CubeRed,0.0019,-0.4252,-0.0011,0.9051,0
51.3439,CubeBlue,-0.0049,0.7474,-0.0116,0.6642,0
51.3441,CubeRed,0.0026,-0.4252,-0.0004,0.9051,0
51.4498,CubeBlue,-0.0055,0.7474,-0.0110,0.6642,0
51.4500,CubeRed,0.0017,-0.4252,-0.0007,0.9051,0
51.4671,CubeBlue,-0.0056,0.7474,-0.0111,0.6642,0
51.4672,CubeRed,0.0011,-0.4252,0.0003,0.9051,0
51.5234,CubeBlue,-0.0056,0.7474,-0.0111,0.6642,0
51.5236,CubeRed,0.0011,-0.4252,0.0003,0.9051,0
51.6315,CubeBlue,-0.0049,0.7474,-0.0117,0.6642,0
51.6319,CubeRed,0.0023,-0.4252,-0.0006,0.9051,0
51.6614,CubeBlue,-0.0056,0.7474,-0.0125,0.6642,0
51.6617,CubeRed,0.0021,-0.4252,-0.0016,0.9051,0
51.7176,CubeBlue,-0.0053,0.7474,-0.0116,0.6642,0
51.7178,CubeRed,0.0023,-0.4252,-0.0008,0.9051,0
51.8207,CubeBlue,-0.0059,0.7474,-0.0122,0.6642,0
51.8210,CubeRed,0.0016,-0.4252,-0.0008,0.9051,0
51.8413,CubeBlue,-0.0056,0.7474,-0.0109,0.6642,0
51.8417,CubeRed,0.0013,-0.4252,-0.0002,0.9051,0
51.8986,CubeBlue,-0.0051,0.7474,-0.0118,0.6642,0
51.8988,CubeRed,0.0013,-0.4252,-0.0002,0.9051,0
52.0004,CubeBlue,-0.0043,0.7474,-0.0114,0.6642,0
52.0008,CubeRed,0.0019,-0.4252,-0.0003,0.9051,0
52.0224,CubeBlue,-0.0048,0.7474,-0.0112,0.6642,0
52.0227,CubeRed,0.0022,-0.4252,-0.0003,0.9051,0
52.0794,CubeBlue,-0.0046,0.7474,-0.0114,0.6642,0
52.0796,CubeRed,0.0022,-0.4252,-0.0003,0.9051,0
52.1868,CubeBlue,-0.0056,0.7474,-0.0115,0.6643,0
52.1871,CubeRed,0.0017,-0.4252,-0.0006,0.9051,0
52.2025,CubeBlue,-0.0045,0.7474,-0.0107,0.6643,0
52.2026,CubeRed,0.0017,-0.4252,-0.0004,0.9051,0
52.2601,CubeBlue,-0.0053,0.7474,-0.0104,0.6643,0
52.2602,CubeRed,0.0017,-0.4252,-0.0004,0.9051,0
52.3614,CubeBlue,-0.0040,0.7474,-0.0113,0.6643,0
52.3617,CubeRed,0.0028,-0.4252,-0.0015,0.9051,0
52.3834,CubeBlue,-0.0044,0.7474,-0.0110,0.6642,0
52.3839,CubeRed,0.0025,-0.4252,-0.0010,0.9051,0
52.4402,CubeBlue,-0.0052,0.7474,-0.0102,0.6643,0
52.4404,CubeRed,0.0025,-0.4252,-0.0010,0.9051,0
52.5467,CubeBlue,-0.0051,0.7474,-0.0098,0.6643,0
52.5470,CubeRed,0.0027,-0.4252,-0.0006,0.9051,0
52.5631,CubeBlue,-0.0050,0.7474,-0.0103,0.6642,0
52.5633,CubeRed,0.0023,-0.4252,-0.0010,0.9051,0
52.6203,CubeBlue,-0.0055,0.7474,-0.0108,0.6642,0
52.6205,CubeRed,0.0023,-0.4252,-0.0010,0.9051,0
52.7216,CubeBlue,-0.0050,0.7474,-0.0112,0.6642,0
52.7218,CubeRed,0.0030,-0.4252,-0.0013,0.9051,0
52.7488,CubeBlue,-0.0055,0.7474,-0.0111,0.6642,0
52.7490,CubeRed,0.0025,-0.4252,-0.0008,0.9051,0
52.8013,CubeBlue,-0.0051,0.7474,-0.0111,0.6642,0
52.8016,CubeRed,0.0031,-0.4252,-0.0004,0.9051,0
52.9085,CubeBlue,-0.0042,0.7474,-0.0104,0.6642,0
52.9087,CubeRed,0.0031,-0.4252,-0.0004,0.9051,0
52.9250,CubeBlue,-0.0048,0.7474,-0.0105,0.6643,0
52.9254,CubeRed,0.0027,-0.4252,-0.0001,0.9051,0
52.9808,CubeBlue,-0.0045,0.7474,-0.0114,0.6643,3
52.9810,CubeRed,0.0027,-0.4252,-0.0001,0.9051,0
53.0838,CubeBlue,-0.0054,0.7474,-0.0117,0.6643,3
53.0841,CubeRed,0.0030,-0.4252,-0.0008,0.9051,0
53.1052,CubeBlue,-0.0047,0.7474,-0.0118,0.6643,0
53.1055,CubeRed,0.0024,-0.4252,-0.0013,0.9051,0
53.1621,CubeBlue,-0.0057,0.7474,-0.0114,0.6643,0
53.1623,CubeRed,0.0024,-0.4252,-0.0013,0.9051,0
53.2651,CubeBlue,-0.0046,0.7474,-0.0107,0.6643,0
53.2654,CubeRed,0.0022,-0.4253,-0.0010,0.9051,0
53.2853,CubeBlue,-0.0044,0.7474,-0.0110,0.6643,0
53.2854,CubeRed,0.0034,-0.4253,-0.0008,0.9051,0
53.3435,CubeBlue,-0.0044,0.7474,-0.0110,0.6643,0
53.3437,CubeRed,0.0034,-0.4253,-0.0008,0.9051,0
53.4423,CubeBlue,-0.0058,0.7474,-0.0105,0.6643,0
53.4426,CubeRed,0.0027,-0.4253,-0.0006,0.9051,0
53.4673,CubeBlue,-0.0044,0.7474,-0.0106,0.6643,0
53.4678,CubeRed,0.0025,-0.4253,0.0000,0.9051,0
53.5240,CubeBlue,-0.0054,0.7474,-0.0108,0.6643,0
53.5241,CubeRed,0.0025,-0.4253,0.0000,0.9051,0
53.6277,CubeBlue,-0.0044,0.7474,-0.0105,0.6643,0
53.6280,CubeRed,0.0024,-0.4253,-0.0006,0.9050,0
53.6466,CubeBlue,-0.0058,0.7474,-0.0113,0.6643,0
53.6467,CubeRed,0.0022,-0.4254,-0.0006,0.9050,0
53.7046,CubeBlue,-0.0048,0.7474,-0.0109,0.6643,0
53.7048,CubeRed,0.0022,-0.4254,-0.0006,0.9050,0
53.8052,CubeBlue,-0.0053,0.7474,-0.0109,0.6643,0
53.8054,CubeRed,0.0019,-0.4254,-0.0012,0.9050,0
53.8322,CubeBlue,-0.0044,0.7474,-0.0102,0.6643,0
53.8324,CubeRed,0.0023,-0.4254,0.0005,0.9050,0
53.8852,CubeBlue,-0.0041,0.7473,-0.0112,0.6643,0
53.8854,CubeRed,0.0030,-0.4254,-0.0004,0.9050,0
53.9918,CubeBlue,-0.0043,0.7473,-0.0103,0.6644,0
53.9920,CubeRed,0.0033,-0.4254,-0.0004,0.9050,0
54.0081,CubeBlue,-0.0053,0.7473,-0.0103,0.6644,0
54.0085,CubeRed,0.0023,-0.4254,-0.0012,0.9050,0
54.0645,CubeBlue,-0.0058,0.7473,-0.0110,0.6644,0
54.0647,CubeRed,0.0023,-0.4254,-0.0012,0.9050,0
54.1664,CubeBlue,-0.0049,0.7473,-0.0107,0.6644,0
54.1667,CubeRed,0.0027,-0.4254,-0.0008,0.9050,0
54.1896,CubeBlue,-0.0048,0.7473,-0.0117,0.6644,0
54.1897,CubeRed,0.0017,-0.4254,-0.0007,0.9050,0
54.2458,CubeBlue,-0.0046,0.7473,-0.0121,0.6644,0
54.2460,CubeRed,0.0025,-0.4254,-0.0003,0.9050,0
54.3529,CubeBlue,-0.0047,0.7473,-0.0109,0.6644,0
54.3531,CubeRed,0.0021,-0.4254,-0.0001,0.9050,0
54.3729,CubeBlue,-0.0046,0.7472,-0.0118,0.6644,0
54.3731,CubeRed,0.0027,-0.4254,0.0000,0.9050,0
54.4264,CubeBlue,-0.0050,0.7472,-0.0108,0.6645,0
54.4266,CubeRed,0.0020,-0.4254,-0.0002,0.9050,0
54.5299,CubeBlue,-0.0055,0.7472,-0.0111,0.6644,0
54.5302,CubeRed,0.0018,-0.4254,-0.0009,0.9050,0
54.5507,CubeBlue,-0.0052,0.7472,-0.0112,0.6645,0
54.5513,CubeRed,0.0019,-0.4254,-0.0010,0.9050,0
54.6065,CubeBlue,-0.0049,0.7472,-0.0113,0.6644,0
54.6067,CubeRed,0.0019,-0.4254,-0.0010,0.9050,0
54.7099,CubeBlue,-0.0046,0.7472,-0.0112,0.6644,0
54.7102,CubeRed,0.0027,-0.4254,-0.0007,0.9050,0
54.7301,CubeBlue,-0.0049,0.7472,-0.0112,0.6645,0
54.7303,CubeRed,0.0023,-0.4253,-0.0005,0.9050,0
54.7874,CubeBlue,-0.0052,0.7472,-0.0109,0.6645,0
54.7875,CubeRed,0.0021,-0.4253,-0.0003,0.9050,0
54.8924,CubeBlue,-0.0048,0.7472,-0.0114,0.6645,0
54.8928,CubeRed,0.0023,-0.4253,-0.0007,0.9050,0
54.9111,CubeBlue,-0.0044,0.7472,-0.0106,0.6645,0
54.9113,CubeRed,0.0026,-0.4253,-0.0008,0.9050,0
55.0275,CubeBlue,-0.0048,0.7472,-0.0113,0.6645,0
55.0280,CubeRed,0.0027,-0.4253,-0.0008,0.9051,0
401.6566,CubeBlue,-0.0057,0.7481,-0.0127,0.6634,1
401.6571,CubeRed,0.0026,-0.5239,-0.0011,0.8517,0
401.7176,CubeBlue,-0.0064,0.7481,-0.0115,0.6634,0
401.7179,CubeRed,0.0011,-0.5240,-0.0012,0.8517,0
401.7667,CubeBlue,-0.0058,0.7481,-0.0129,0.6634,0
401.7669,CubeRed,0.0023,-0.5240,-0.0011,0.8517,0
401.9136,CubeBlue,-0.0064,0.7481,-0.0119,0.6634,0
401.9138,CubeRed,0.0007,-0.5240,-0.0014,0.8517,0
401.9302,CubeBlue,-0.0062,0.7481,-0.0122,0.6635,0
401.9306,CubeRed,0.0010,-0.5240,-0.0012,0.8517,0
401.9675,CubeBlue,-0.0069,0.7481,-0.0116,0.6635,0
401.9677,CubeRed,0.0008,-0.5240,-0.0014,0.8517,0
402.1192,CubeBlue,-0.0063,0.7481,-0.0125,0.6635,0
402.1195,CubeRed,0.0019,-0.5240,-0.0013,0.8517,0
402.1392,CubeBlue,-0.0060,0.7481,-0.0126,0.6635,0
402.1394,CubeRed,0.0013,-0.5240,-0.0010,0.8517,0
402.1869,CubeBlue,-0.0063,0.7481,-0.0116,0.6635,0
402.1872,CubeRed,0.0010,-0.5240,-0.0015,0.8517,0
402.3286,CubeBlue,-0.0069,0.7480,-0.0117,0.6635,0
402.3288,CubeRed,0.0010,-0.5240,-0.0015,0.8517,0
402.3483,CubeBlue,-0.0058,0.7480,-0.0131,0.6635,0
402.3485,CubeRed,0.0027,-0.5240,-0.0010,0.8517,0
402.4007,CubeBlue,-0.0063,0.7480,-0.0120,0.6635,0
402.4009,CubeRed,0.0027,-0.5240,-0.0010,0.8517,0
402.5406,CubeBlue,-0.0071,0.7480,-0.0119,0.6635,0
402.5408,CubeRed,0.0014,-0.5240,-0.0012,0.8517,0
402.5620,CubeBlue,-0.0066,0.7480,-0.0121,0.6635,0
402.5627,CubeRed,0.0017,-0.5241,-0.0011,0.8517,0
402.6089,CubeBlue,-0.0059,0.7480,-0.0128,0.6635,0
402.6091,CubeRed,0.0024,-0.5241,-0.0007,0.8517,0
402.7520,CubeBlue,-0.0063,0.7480,-0.0121,0.6635,0
402.7522,CubeRed,0.0013,-0.5240,-0.0003,0.8517,0
402.7701,CubeBlue,-0.0064,0.7480,-0.0119,0.6635,0
402.7704,CubeRed,0.0017,-0.5240,-0.0008,0.8517,0
402.8194,CubeBlue,-0.0063,0.7480,-0.0129,0.6635,0
402.8196,CubeRed,0.0026,-0.5240,-0.0014,0.8517,0
402.9551,CubeBlue,-0.0062,0.7480,-0.0120,0.6636,0
402.9553,CubeRed,0.0030,-0.5240,-0.0010,0.8517,0
402.9724,CubeBlue,-0.0064,0.7480,-0.0126,0.6636,0
402.9726,CubeRed,0.0013,-0.5240,-0.0006,0.8517,0
403.0248,CubeBlue,-0.0064,0.7480,-0.0115,0.6636,0
403.0249,CubeRed,0.0013,-0.5240,-0.0006,0.8517,0
403.1580,CubeBlue,-0.0062,0.7480,-0.0126,0.6635,0
403.1582,CubeRed,0.0024,-0.5240,-0.0010,0.8517,0
403.1775,CubeBlue,-0.0061,0.7480,-0.0123,0.6635,0
403.1780,CubeRed,0.0017,-0.5241,-0.0014,0.8517,0
403.2278,CubeBlue,-0.0065,0.7480,-0.0122,0.6635,0
403.2279,CubeRed,0.0017,-0.5241,-0.0014,0.8517,0
403.3618,CubeBlue,-0.0059,0.7480,-0.0131,0.6635,0
403.3620,CubeRed,0.0018,-0.5241,-0.0014,0.8517,0
403.3803,CubeBlue,-0.0054,0.7480,-0.0135,0.6635,0
403.3805,CubeRed,0.0029,-0.5241,-0.0011,0.8517,0
403.4288,CubeBlue,-0.0054,0.7480,-0.0135,0.6635,0
403.4289,CubeRed,0.0029,-0.5241,-0.0011,0.8517,0
403.5568,CubeBlue,-0.0060,0.7480,-0.0114,0.6636,0
403.5570,CubeRed,0.0011,-0.5241,-0.0008,0.8517,0
403.5736,CubeBlue,-0.0066,0.7480,-0.0120,0.6636,0
403.5738,CubeRed,0.0017,-0.5241,-0.0005,0.8516,0
403.6240,CubeBlue,-0.0062,0.7480,-0.0123,0.6636,0
403.6242,CubeRed,0.0017,-0.5241,-0.0005,0.8516,0
403.7514,CubeBlue,-0.0059,0.7479,-0.0134,0.6636,0
403.7516,CubeRed,0.0028,-0.5241,-0.0008,0.8516,0
403.7720,CubeBlue,-0.0064,0.7479,-0.0121,0.6636,0
403.7726,CubeRed,0.0023,-0.5241,-0.0010,0.8517,0
403.8189,CubeBlue,-0.0064,0.7479,-0.0121,0.6636,0
403.8190,CubeRed,0.0013,-0.5241,-0.0011,0.8517,0
403.9483,CubeBlue,-0.0058,0.7479,-0.0124,0.6636,0
403.9486,CubeRed,0.0028,-0.5241,-0.0005,0.8517,0
403.9711,CubeBlue,-0.0061,0.7479,-0.0121,0.6637,0
403.9714,CubeRed,0.0025,-0.5241,-0.0007,0.8517,0
404.0175,CubeBlue,-0.0062,0.7479,-0.0126,0.6636,0
404.0176,CubeRed,0.0021,-0.5241,-0.0008,0.8517,0
404.1542,CubeBlue,-0.0062,0.7479,-0.0124,0.6637,0
404.1544,CubeRed,0.0010,-0.5241,-0.0011,0.8517,0
404.1727,CubeBlue,-0.0067,0.7479,-0.0126,0.6637,0
404.1729,CubeRed,0.0010,-0.5241,-0.0011,0.8517,0
404.2228,CubeBlue,-0.0058,0.7479,-0.0132,0.6637,0
404.2230,CubeRed,0.0010,-0.5241,-0.0011,0.8517,0
404.3453,CubeBlue,-0.0060,0.7479,-0.0130,0.6637,0
404.3455,CubeRed,0.0016,-0.5241,-0.0011,0.8516,0
404.3667,CubeBlue,-0.0064,0.7478,-0.0117,0.6637,0
404.3672,CubeRed,0.0018,-0.5241,-0.0005,0.8516,0
404.4172,CubeBlue,-0.0064,0.7478,-0.0117,0.6637,0
404.4174,CubeRed,0.0017,-0.5241,-0.0014,0.8516,0
404.5435,CubeBlue,-0.0062,0.7478,-0.0128,0.6637,0
404.5438,CubeRed,0.0029,-0.5241,-0.0013,0.8516,0
404.5629,CubeBlue,-0.0057,0.7478,-0.0126,0.6638,0
404.5631,CubeRed,0.0023,-0.5241,-0.0009,0.8516,0
404.6122,CubeBlue,-0.0060,0.7478,-0.0119,0.6638,0
404.6123,CubeRed,0.0023,-0.5241,-0.0009,0.8516,0
404.7389,CubeBlue,-0.0067,0.7478,-0.0125,0.6638,0
404.7392,CubeRed,0.0017,-0.5241,-0.0019,0.8516,0
404.7587,CubeBlue,-0.0066,0.7478,-0.0130,0.6638,0
404.7589,CubeRed,0.0011,-0.5241,-0.0016,0.8516,0
404.8070,CubeBlue,-0.0066,0.7478,-0.0130,0.6638,0
404.8071,CubeRed,0.0022,-0.5241,-0.0020,0.8516,0
404.9387,CubeBlue,-0.0060,0.7478,-0.0124,0.6638,0
404.9389,CubeRed,0.0025,-0.5241,-0.0010,0.8517,0
404.9584,CubeBlue,-0.0060,0.7477,-0.0113,0.6639,0
404.9588,CubeRed,0.0028,-0.5241,-0.0015,0.8517,0
405.0079,CubeBlue,-0.0064,0.7477,-0.0123,0.6639,0
405.0080,CubeRed,0.0031,-0.5241,-0.0017,0.8516,0
405.1304,CubeBlue,-0.0066,0.7477,-0.0121,0.6639,0
405.1307,CubeRed,0.0031,-0.5241,-0.0017,0.8516,0
405.1503,CubeBlue,-0.0064,0.7477,-0.0127,0.6639,0
405.1505,CubeRed,0.0023,-0.5242,-0.0023,0.8516,0
405.1972,CubeBlue,-0.0064,0.7477,-0.0127,0.6639,0
405.1974,CubeRed,0.0015,-0.5242,-0.0015,0.8516,0
405.3034,CubeBlue,-0.0055,0.7477,-0.0128,0.6639,0
405.3036,CubeRed,0.0026,-0.5242,-0.0014,0.8516,0
405.3248,CubeBlue,-0.0063,0.7476,-0.0127,0.6640,0
405.3250,CubeRed,0.0014,-0.5242,-0.0015,0.8516,0
405.3706,CubeBlue,-0.0054,0.7476,-0.0129,0.6640,0
405.3708,CubeRed,0.0022,-0.5242,-0.0008,0.8516,0
405.4752,CubeBlue,-0.0070,0.7476,-0.0133,0.6640,0
405.4753,CubeRed,0.0026,-0.5242,-0.0019,0.8516,0
405.4931,CubeBlue,-0.0069,0.7476,-0.0142,0.6640,0
405.4935,CubeRed,0.0025,-0.5242,-0.0021,0.8516,0
405.5407,CubeBlue,-0.0069,0.7476,-0.0142,0.6640,0
405.5409,CubeRed,0.0025,-0.5242,-0.0021,0.8516,0
405.6546,CubeBlue,-0.0066,0.7476,-0.0131,0.6640,0
405.6548,CubeRed,0.0018,-0.5242,-0.0008,0.8516,0
405.6745,CubeBlue,-0.0062,0.7476,-0.0126,0.6640,0
405.6747,CubeRed,0.0016,-0.5243,-0.0012,0.8516,0
405.7213,CubeBlue,-0.0055,0.7476,-0.0127,0.6640,0
405.7215,CubeRed,0.0016,-0.5243,-0.0012,0.8516,0
405.8393,CubeBlue,-0.0062,0.7476,-0.0135,0.6640,8
405.8395,CubeRed,0.0025,-0.5243,-0.0016,0.8516,0
405.8559,CubeBlue,-0.0056,0.7476,-0.0130,0.6640,0
405.8560,CubeRed,0.0022,-0.5243,-0.0018,0.8515,0
405.9057,CubeBlue,-0.0066,0.7476,-0.0135,0.6640,0
405.9058,CubeRed,0.0022,-0.5243,-0.0018,0.8515,0
406.0174,CubeBlue,-0.0067,0.7476,-0.0128,0.6640,0
406.0176,CubeRed,0.0017,-0.5243,-0.0014,0.8515,0
406.0362,CubeBlue,-0.0061,0.7476,-0.0123,0.6640,0
406.0366,CubeRed,0.0017,-0.5243,-0.0007,0.8516,0
406.0887,CubeBlue,-0.0051,0.7476,-0.0129,0.6640,0
406.0889,CubeRed,0.0027,-0.5243,-0.0004,0.8516,0
406.2016,CubeBlue,-0.0062,0.7476,-0.0130,0.6640,0
406.2019,CubeRed,0.0021,-0.5242,-0.0014,0.8516,0
406.2195,CubeBlue,-0.0056,0.7476,-0.0126,0.6640,0
406.2197,CubeRed,0.0023,-0.5243,-0.0007,0.8516,0
406.2688,CubeBlue,-0.0068,0.7476,-0.0127,0.6640,0
406.2690,CubeRed,0.0019,-0.5243,-0.0017,0.8516,0
406.3816,CubeBlue,-0.0054,0.7476,-0.0129,0.6640,0
406.3818,CubeRed,0.0022,-0.5243,-0.0014,0.8515,0
406.4003,CubeBlue,-0.0066,0.7475,-0.0124,0.6641,0
406.4007,CubeRed,0.0025,-0.5243,-0.0012,0.8516,0
406.4492,CubeBlue,-0.0056,0.7476,-0.0131,0.6641,0
406.4493,CubeRed,0.0025,-0.5243,-0.0012,0.8516,0
406.5651,CubeBlue,-0.0059,0.7475,-0.0124,0.6641,0
406.5653,CubeRed,0.0025,-0.5243,-0.0003,0.8516,0
406.5870,CubeBlue,-0.0065,0.7475,-0.0123,0.6641,0
406.5874,CubeRed,0.0021,-0.5242,0.0000,0.8516,0
406.6422,CubeBlue,-0.0065,0.7475,-0.0123,0.6641,0
406.6424,CubeRed,0.0017,-0.5242,-0.0011,0.8516,0
406.7525,CubeBlue,-0.0063,0.7475,-0.0131,0.6641,0
406.7527,CubeRed,0.0026,-0.5242,-0.0004,0.8516,0
406.7812,CubeBlue,-0.0056,0.7475,-0.0132,0.6641,0
406.7814,CubeRed,0.0023,-0.5242,-0.0010,0.8516,0
406.8368,CubeBlue,-0.0048,0.7475,-0.0126,0.6641,0
406.8369,CubeRed,0.0023,-0.5242,-0.0010,0.8516,0
406.9465,CubeBlue,-0.0065,0.7475,-0.0127,0.6641,0
406.9468,CubeRed,0.0017,-0.5242,-0.0005,0.8516,0
406.9754,CubeBlue,-0.0056,0.7475,-0.0122,0.6641,0
406.9756,CubeRed,0.0019,-0.5242,-0.0012,0.8516,0
407.0306,CubeBlue,-0.0065,0.7475,-0.0127,0.6641,0
407.0307,CubeRed,0.0019,-0.5242,-0.0012,0.8516,0
407.1410,CubeBlue,-0.0057,0.7475,-0.0125,0.6641,0
407.1412,CubeRed,0.0020,-0.5242,-0.0012,0.8516,0
407.1704,CubeBlue,-0.0054,0.7475,-0.0120,0.6642,0
407.1710,CubeRed,0.0024,-0.5242,-0.0010,0.8516,0
407.2284,CubeBlue,-0.0054,0.7475,-0.0120,0.6642,0
407.2286,CubeRed,0.0024,-0.5242,0.0001,0.8516,0
407.3362,CubeBlue,-0.0066,0.7474,-0.0129,0.6642,0
407.3364,CubeRed,0.0021,-0.5242,-0.0013,0.8516,0
407.3658,CubeBlue,-0.0062,0.7474,-0.0135,0.6642,0
407.3660,CubeRed,0.0026,-0.5242,-0.0009,0.8516,0
407.4189,CubeBlue,-0.0067,0.7474,-0.0132,0.6642,0
407.4190,CubeRed,0.0023,-0.5242,-0.0010,0.8516,0
407.5301,CubeBlue,-0.0055,0.7474,-0.0122,0.6642,0
407.5303,CubeRed,0.0024,-0.5242,-0.0001,0.8516,0
407.5601,CubeBlue,-0.0060,0.7474,-0.0124,0.6642,0
407.5603,CubeRed,0.0025,-0.5242,-0.0011,0.8516,0
407.6130,CubeBlue,-0.0052,0.7474,-0.0120,0.6642,0
407.6131,CubeRed,0.0025,-0.5242,-0.0011,0.8516,0
407.7268,CubeBlue,-0.0062,0.7474,-0.0121,0.6642,0
407.7270,CubeRed,0.0015,-0.5242,-0.0012,0.8516,0
407.7538,CubeBlue,-0.0061,0.7474,-0.0131,0.6642,0
407.7543,CubeRed,0.0023,-0.5242,-0.0014,0.8516,0
407.8074,CubeBlue,-0.0061,0.7474,-0.0131,0.6642,0
407.8075,CubeRed,0.0029,-0.5242,-0.0014,0.8516,0
407.9191,CubeBlue,-0.0068,0.7474,-0.0125,0.6642,0
407.9211,CubeRed,0.0017,-0.5242,-0.0016,0.8516,0
407.9469,CubeBlue,-0.0064,0.7474,-0.0121,0.6643,0
407.9471,CubeRed,0.0011,-0.5242,-0.0013,0.8516,0
408.0023,CubeBlue,-0.0060,0.7474,-0.0122,0.6643,0
408.0024,CubeRed,0.0011,-0.5242,-0.0013,0.8516,0
408.1136,CubeBlue,-0.0052,0.7474,-0.0127,0.6643,0
408.1138,CubeRed,0.0028,-0.5242,-0.0003,0.8516,0
408.1420,CubeBlue,-0.0054,0.7473,-0.0129,0.6643,0
408.1422,CubeRed,0.0029,-0.5242,-0.0007,0.8516,0
408.1971,CubeBlue,-0.0053,0.7474,-0.0122,0.6643,0
408.1973,CubeRed,0.0029,-0.5242,-0.0007,0.8516,0
408.3055,CubeBlue,-0.0063,0.7473,-0.0129,0.6643,0
408.3057,CubeRed,0.0021,-0.5242,-0.0015,0.8516,0
408.3385,CubeBlue,-0.0063,0.7473,-0.0121,0.6643,0
408.3389,CubeRed,0.0021,-0.5242,-0.0010,0.8516,0
408.3931,CubeBlue,-0.0057,0.7473,-0.0129,0.6643,0
408.3933,CubeRed,0.0030,-0.5242,-0.0005,0.8516,0
408.5036,CubeBlue,-0.0055,0.7473,-0.0122,0.6643,0
408.5039,CubeRed,0.0020,-0.5242,-0.0001,0.8516,0
408.5315,CubeBlue,-0.0058,0.7473,-0.0122,0.6644,0
408.5317,CubeRed,0.0017,-0.5242,-0.0007,0.8516,0
408.5855,CubeBlue,-0.0066,0.7473,-0.0123,0.6644,0
408.5857,CubeRed,0.0014,-0.5242,-0.0016,0.8516,0
408.6980,CubeBlue,-0.0057,0.7473,-0.0124,0.6644,0
408.6983,CubeRed,0.0024,-0.5242,-0.0014,0.8516,0
408.7258,CubeBlue,-0.0058,0.7473,-0.0126,0.6644,0
408.7260,CubeRed,0.0020,-0.5242,-0.0016,0.8516,0
408.7797,CubeBlue,-0.0058,0.7473,-0.0126,0.6644,0
408.7799,CubeRed,0.0026,-0.5242,-0.0010,0.8516,0
408.8930,CubeBlue,-0.0063,0.7473,-0.0119,0.6644,0
408.8932,CubeRed,0.0019,-0.5242,-0.0014,0.8516,0
408.9216,CubeBlue,-0.0054,0.7473,-0.0117,0.6644,0
408.9222,CubeRed,0.0021,-0.5242,-0.0013,0.8516,0
408.9767,CubeBlue,-0.0060,0.7473,-0.0126,0.6644,0
408.9768,CubeRed,0.0021,-0.5242,-0.0009,0.8516,0
409.0923,CubeBlue,-0.0061,0.7473,-0.0115,0.6644,0
409.0925,CubeRed,0.0016,-0.5242,-0.0005,0.8516,0
409.1152,CubeBlue,-0.0061,0.7473,-0.0118,0.6644,0
409.1154,CubeRed,0.0023,-0.5242,-0.0007,0.8516,0
409.1673,CubeBlue,-0.0061,0.7473,-0.0118,0.6644,0
409.1674,CubeRed,0.0023,-0.5242,-0.0007,0.8516,0
409.2961,CubeBlue,-0.0062,0.7473,-0.0129,0.6644,0
409.2964,CubeRed,0.0029,-0.5242,-0.0017,0.8516,0
409.3218,CubeBlue,-0.0065,0.7472,-0.0117,0.6644,0
409.3219,CubeRed,0.0024,-0.5242,-0.0013,0.8516,0
409.3739,CubeBlue,-0.0065,0.7472,-0.0117,0.6644,0
409.3740,CubeRed,0.0017,-0.5242,-0.0011,0.8516,0
409.5024,CubeBlue,-0.0059,0.7472,-0.0118,0.6644,0
409.5026,CubeRed,0.0025,-0.5242,-0.0005,0.8516,0
409.5302,CubeBlue,-0.0057,0.7472,-0.0113,0.6644,0
409.5307,CubeRed,0.0021,-0.5242,-0.0019,0.8516,0
409.5825,CubeBlue,-0.0061,0.7472,-0.0122,0.6644,0
409.5850,CubeRed,0.0021,-0.5242,-0.0019,0.8516,0
409.7120,CubeBlue,-0.0061,0.7472,-0.0125,0.6644,0
409.7123,CubeRed,0.0016,-0.5242,0.0003,0.8516,0
409.7382,CubeBlue,-0.0060,0.7472,-0.0134,0.6644,0
409.7384,CubeRed,0.0018,-0.5242,-0.0009,0.8516,0
409.7920,CubeBlue,-0.0060,0.7472,-0.0134,0.6644,0
409.7922,CubeRed,0.0020,-0.5242,-0.0007,0.8516,0
409.9193,CubeBlue,-0.0062,0.7472,-0.0128,0.6645,0
409.9197,CubeRed,0.0014,-0.5243,-0.0014,0.8516,0
409.9467,CubeBlue,-0.0067,0.7472,-0.0120,0.6645,2
409.9469,CubeRed,0.0011,-0.5242,-0.0010,0.8516,0
409.9995,CubeBlue,-0.0056,0.7472,-0.0122,0.6645,0
409.9997,CubeRed,0.0020,-0.5242,-0.0006,0.8516,0
410.1265,CubeBlue,-0.0065,0.7472,-0.0125,0.6645,0
