time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
29.2278,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.2589,CubeRed,0.1350,0.7083,0.3322,346.01,0,0.00,-1.00,0.00
29.2593,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.3128,CubeRed,0.1350,0.7083,0.3322,345.24,0,0.00,-1.00,0.00
29.3129,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.4244,CubeRed,0.1350,0.7083,0.3322,340.33,0,0.00,-1.00,0.00
29.4247,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.4522,CubeRed,0.1350,0.7083,0.3322,331.41,0,0.00,-1.00,0.00
29.4524,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.5075,CubeRed,0.1350,0.7083,0.3322,330.49,0,0.00,-1.00,0.00
29.5076,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.6151,CubeRed,0.1391,0.7083,0.3042,328.04,0,0.00,-1.00,0.00
29.6153,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.6450,CubeRed,0.1391,0.7083,0.3042,322.01,0,0.00,-1.00,0.00
29.6452,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.7011,CubeRed,0.1391,0.7083,0.3042,321.49,0,0.00,-1.00,0.00
29.7012,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.8099,CubeRed,0.1391,0.7083,0.3042,318.70,0,0.00,-1.00,0.00
29.8101,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.8410,CubeRed,0.1391,0.7083,0.3042,325.20,0,0.00,-1.00,0.00
29.8415,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.8957,CubeRed,0.1391,0.7083,0.3042,325.03,0,0.00,-1.00,0.00
29.8959,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
30.0032,CubeRed,0.1391,0.7083,0.3042,325.30,0,0.00,-1.00,0.00
30.0033,CubeBlue,-0.0892,0.7083,0.4543,2.76,0,0.00,-1.00,0.00
30.0209,CubeRed,0.1391,0.7083,0.3042,331.69,0,0.00,-1.00,0.00
30.0211,CubeBlue,-0.0892,0.7083,0.4543,2.14,0,0.00,-1.00,0.00
30.0784,CubeRed,0.1391,0.7083,0.3042,331.69,0,0.00,-1.00,0.00
30.0786,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
30.1852,CubeRed,0.1391,0.7083,0.3042,330.92,0,0.00,-1.00,0.00
30.1853,CubeBlue,-0.0892,0.7083,0.4543,2.05,0,0.00,-1.00,0.00
30.2156,CubeRed,0.1413,0.7140,0.3053,330.59,0,0.00,-1.00,0.00
30.2158,CubeBlue,-0.0892,0.7083,0.4543,2.05,0,0.00,-1.00,0.00
30.2718,CubeRed,0.1364,0.7147,0.3075,330.16,0,0.00,-1.00,0.00
30.2719,CubeBlue,-0.0892,0.7083,0.4543,2.05,0,0.00,-1.00,0.00
30.3816,CubeRed,0.1305,0.7060,0.3215,330.47,0,0.00,-1.00,0.00
30.3818,CubeBlue,-0.0892,0.7083,0.4543,2.05,0,0.00,-1.00,0.00
30.4103,CubeRed,0.1243,0.7028,0.3245,332.82,0,0.00,-1.00,0.00
30.4108,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
30.4655,CubeRed,0.1243,0.7000,0.3256,333.48,0,0.00,-1.00,0.00
30.4657,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
30.5739,CubeRed,0.1299,0.6953,0.3321,333.14,0,0.00,-1.00,0.00
30.5741,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
30.6042,CubeRed,0.1301,0.6962,0.3351,331.39,0,0.00,-1.00,0.00
30.6044,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
30.6631,CubeRed,0.1315,0.6965,0.3343,331.39,0,0.00,-1.00,0.00
30.6632,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
30.7710,CubeRed,0.1332,0.6944,0.3396,331.29,0,0.00,-1.00,0.00
30.7711,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
30.8019,CubeRed,0.1399,0.6897,0.3330,331.25,0,0.00,-1.00,0.00
30.8020,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
30.8541,CubeRed,0.1286,0.6923,0.3548,329.08,0,0.00,-1.00,0.00
30.8543,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
30.9652,CubeRed,0.1286,0.6923,0.3548,330.33,1,0.00,-1.00,0.00
30.9654,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
30.9955,CubeRed,0.1353,0.7702,0.3920,336.45,1,0.00,-1.00,0.00
30.9961,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
31.0487,CubeRed,0.1455,0.9021,0.4144,338.27,1,0.00,-1.00,0.00
31.0489,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
31.1607,CubeRed,0.1523,0.9675,0.4161,341.09,1,0.00,-1.00,0.00
31.1608,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
31.1895,CubeRed,0.1637,1.0101,0.4031,347.01,1,0.00,-1.00,0.00
31.1896,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
31.2444,CubeRed,0.1374,0.9793,0.4231,348.99,1,0.00,-1.00,0.00
31.2445,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
31.3549,CubeRed,0.1348,0.9417,0.4442,349.91,1,0.00,-1.00,0.00
31.3551,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
31.3829,CubeRed,0.1330,0.8888,0.4742,349.34,1,0.00,-1.00,0.00
31.3831,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
31.4371,CubeRed,0.1219,0.7673,0.4983,348.88,1,0.00,-1.00,0.00
31.4372,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
31.5463,CubeRed,0.1297,0.6995,0.5019,348.88,0,0.00,-1.00,0.00
31.5464,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
31.5781,CubeRed,0.1297,0.6995,0.5019,348.62,0,0.00,-1.00,0.00
31.5786,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
31.6325,CubeRed,0.1297,0.6995,0.5019,348.33,0,0.00,-1.00,0.00
31.6327,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
31.7436,CubeRed,0.1378,0.7083,0.5102,347.97,0,0.00,-1.00,0.00
31.7439,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
31.7709,CubeRed,0.1378,0.7083,0.5102,346.85,0,0.00,-1.00,0.00
31.7711,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
31.8286,CubeRed,0.1378,0.7083,0.5102,347.06,0,0.00,-1.00,0.00
31.8287,CubeBlue,-0.0892,0.7083,0.4543,2.04,0,0.00,-1.00,0.00
31.9345,CubeRed,0.1378,0.7083,0.5102,347.79,0,0.00,-1.00,0.00
31.9347,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
31.9643,CubeRed,0.1378,0.7083,0.5102,347.96,0,0.00,-1.00,0.00
31.9645,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
32.0210,CubeRed,0.1378,0.7083,0.5102,347.95,0,0.00,-1.00,0.00
32.0211,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
32.1289,CubeRed,0.1378,0.7083,0.5102,347.95,0,0.00,-1.00,0.00
32.1291,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
32.1610,CubeRed,0.1378,0.7083,0.5102,347.98,0,0.00,-1.00,0.00
32.1615,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
32.2156,CubeRed,0.1378,0.7083,0.5102,347.98,0,0.00,-1.00,0.00
32.2157,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
32.3263,CubeRed,0.1249,0.7083,0.4762,347.95,0,0.00,-1.00,0.00
32.3266,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
32.3559,CubeRed,0.1249,0.7083,0.4762,347.94,0,0.00,-1.00,0.00
32.3562,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
32.4113,CubeRed,0.1249,0.7083,0.4762,347.94,0,0.00,-1.00,0.00
32.4115,CubeBlue,-0.0892,0.7083,0.4543,2.03,0,0.00,-1.00,0.00
32.5208,CubeRed,0.1249,0.7083,0.4762,347.95,0,0.00,-1.00,0.00
32.5210,CubeBlue,-0.0892,0.7083,0.4543,1.37,0,0.00,-1.00,0.00
32.5498,CubeRed,0.1249,0.7083,0.4762,347.95,0,0.00,-1.00,0.00
32.5501,CubeBlue,-0.0892,0.7083,0.4543,0.64,0,0.00,-1.00,0.00
32.6035,CubeRed,0.1249,0.7083,0.4762,347.95,0,0.00,-1.00,0.00
32.6037,CubeBlue,-0.0892,0.7083,0.4543,0.54,0,0.00,-1.00,0.00
32.7155,CubeRed,0.1249,0.7083,0.4762,355.32,0,0.00,-1.00,0.00
32.7158,CubeBlue,-0.0892,0.7083,0.4543,0.54,0,0.00,-1.00,0.00
32.7439,CubeRed,0.1249,0.7083,0.4762,355.32,0,0.00,-1.00,0.00
32.7443,CubeBlue,-0.0892,0.7083,0.4543,0.54,0,0.00,-1.00,0.00
32.7974,CubeRed,0.1249,0.7083,0.4762,355.32,0,0.00,-1.00,0.00
32.7975,CubeBlue,-0.0892,0.7083,0.4543,0.54,0,0.00,-1.00,0.00
32.9089,CubeRed,0.1249,0.7083,0.4762,355.32,0,0.00,-1.00,0.00
32.9091,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
32.9378,CubeRed,0.1249,0.7083,0.4762,355.33,0,0.00,-1.00,0.00
32.9380,CubeBlue,-0.0892,0.7083,0.4543,0.54,0,0.00,-1.00,0.00
32.9943,CubeRed,0.1249,0.7083,0.4762,355.33,0,0.00,-1.00,0.00
32.9945,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.1012,CubeRed,0.1249,0.7083,0.4762,355.33,0,0.00,-1.00,0.00
33.1014,CubeBlue,-0.0892,0.7083,0.4543,0.54,0,0.00,-1.00,0.00
33.1320,CubeRed,0.1249,0.7083,0.4762,355.33,0,0.00,-1.00,0.00
33.1321,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.1875,CubeRed,0.1249,0.7083,0.4762,355.33,0,0.00,-1.00,0.00
33.1876,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.2960,CubeRed,0.1249,0.7083,0.4762,355.32,0,0.00,-1.00,0.00
33.2961,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.3278,CubeRed,0.1249,0.7083,0.4762,355.32,0,0.00,-1.00,0.00
33.3282,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.3817,CubeRed,0.1249,0.7083,0.4762,355.32,0,0.00,-1.00,0.00
33.3819,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.4938,CubeRed,0.1249,0.7083,0.4762,355.32,0,0.00,-1.00,0.00
33.4940,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.5224,CubeRed,0.1249,0.7083,0.4762,355.31,0,0.00,-1.00,0.00
33.5225,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.5758,CubeRed,0.1249,0.7083,0.4762,355.31,0,0.00,-1.00,0.00
33.5760,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.6847,CubeRed,0.1249,0.7083,0.4762,355.31,0,0.00,-1.00,0.00
33.6849,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.7167,CubeRed,0.1249,0.7083,0.4762,355.31,0,0.00,-1.00,0.00
33.7169,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.7709,CubeRed,0.1249,0.7083,0.4762,355.30,0,0.00,-1.00,0.00
33.7710,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.8818,CubeRed,0.1249,0.7083,0.4762,355.30,0,0.00,-1.00,0.00
33.8820,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.9127,CubeRed,0.1249,0.7083,0.4762,355.11,0,0.00,-1.00,0.00
33.9132,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
33.9657,CubeRed,0.1249,0.7083,0.4762,358.42,0,0.00,-1.00,0.00
33.9658,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
34.0760,CubeRed,0.1275,0.7048,0.4728,358.42,0,0.00,-1.00,0.00
34.0763,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
34.1053,CubeRed,0.1311,0.7053,0.4682,1.69,0,0.00,-1.00,0.00
34.1054,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
34.1614,CubeRed,0.1314,0.7115,0.4649,1.68,0,0.00,-1.00,0.00
34.1616,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
34.2679,CubeRed,0.1317,0.7234,0.4578,1.68,0,0.00,-1.00,0.00
34.2682,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
34.2995,CubeRed,0.1339,0.7294,0.4458,1.10,0,0.00,-1.00,0.00
34.2996,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
34.3543,CubeRed,0.1367,0.7265,0.4405,358.89,0,0.00,-1.00,0.00
34.3545,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
34.4621,CubeRed,0.1367,0.7265,0.4405,358.85,1,0.00,-1.00,0.00
34.4623,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
34.4951,CubeRed,0.1069,0.7863,0.3974,359.72,1,0.00,-1.00,0.00
34.4956,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
34.5494,CubeRed,0.0693,0.8284,0.2942,358.81,1,0.00,-1.00,0.00
34.5495,CubeBlue,-0.0892,0.7083,0.4543,0.53,0,0.00,-1.00,0.00
34.6601,CubeRed,0.0419,0.8194,0.2455,357.31,1,0.00,-1.00,0.00
34.6604,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
34.6884,CubeRed,0.0381,0.7910,0.2371,354.99,1,0.00,-1.00,0.00
34.6886,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
34.7455,CubeRed,0.0282,0.7334,0.2284,354.99,1,0.00,-1.00,0.00
34.7456,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
34.8582,CubeRed,0.0359,0.6837,0.2338,354.53,1,0.00,-1.00,0.00
34.8585,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
34.8833,CubeRed,0.0391,0.6749,0.2586,354.53,0,0.00,-1.00,0.00
34.8835,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
34.9357,CubeRed,0.0391,0.6749,0.2586,354.31,0,0.00,-1.00,0.00
34.9358,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
35.0454,CubeRed,0.0308,0.7061,0.3023,356.64,0,0.00,-1.00,0.00
35.0457,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
35.0774,CubeRed,0.0335,0.7143,0.3050,357.04,0,0.00,-1.00,0.00
35.0779,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
35.1322,CubeRed,0.0302,0.7083,0.3053,356.63,0,0.00,-1.00,0.00
35.1324,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
35.2433,CubeRed,0.0302,0.7083,0.3053,356.74,0,0.00,-1.00,0.00
35.2435,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
35.2721,CubeRed,0.0302,0.7083,0.3053,356.33,0,0.00,-1.00,0.00
35.2723,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
35.3279,CubeRed,0.0302,0.7083,0.3053,355.51,0,0.00,-1.00,0.00
35.3281,CubeBlue,-0.0892,0.7083,0.4543,0.52,0,0.00,-1.00,0.00
35.4377,CubeRed,0.0302,0.7083,0.3053,354.25,0,0.00,-1.00,0.00
35.4378,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
35.4660,CubeRed,0.0302,0.7083,0.3053,354.26,0,0.00,-1.00,0.00
35.4661,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
35.5205,CubeRed,0.0302,0.7083,0.3053,354.26,0,0.00,-1.00,0.00
35.5207,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
35.6291,CubeRed,0.0302,0.7083,0.3053,354.25,0,0.00,-1.00,0.00
35.6293,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
35.6605,CubeRed,0.0302,0.7083,0.3053,354.24,0,0.00,-1.00,0.00
35.6609,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
35.7147,CubeRed,0.0302,0.7083,0.3053,354.24,0,0.00,-1.00,0.00
35.7149,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
35.8268,CubeRed,0.0302,0.7083,0.3053,354.24,0,0.00,-1.00,0.00
35.8270,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
35.8554,CubeRed,0.0302,0.7083,0.3053,354.24,0,0.00,-1.00,0.00
35.8556,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
35.9119,CubeRed,0.0302,0.7083,0.3053,354.23,0,0.00,-1.00,0.00
35.9120,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
36.0205,CubeRed,0.0302,0.7083,0.3053,354.23,0,0.00,-1.00,0.00
36.0206,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
36.0485,CubeRed,0.0302,0.7083,0.3053,354.22,0,0.00,-1.00,0.00
36.0486,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
36.1033,CubeRed,0.0302,0.7083,0.3053,354.23,0,0.00,-1.00,0.00
36.1035,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
36.2129,CubeRed,0.0302,0.7083,0.3053,351.78,0,0.00,-1.00,0.00
36.2131,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
36.2432,CubeRed,0.0302,0.7083,0.3053,351.77,0,0.00,-1.00,0.00
36.2436,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.2987,CubeRed,0.0302,0.7083,0.3053,351.78,0,0.00,-1.00,0.00
36.2989,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.4090,CubeRed,0.0302,0.7083,0.3053,352.16,0,0.00,-1.00,0.00
36.4092,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.4387,CubeRed,0.0302,0.7083,0.3053,355.41,0,0.00,-1.00,0.00
36.4388,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.4948,CubeRed,0.0302,0.7083,0.3053,358.50,0,0.00,-1.00,0.00
36.4949,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.6039,CubeRed,0.0468,0.7083,0.3520,2.43,0,0.00,-1.00,0.00
36.6041,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.6336,CubeRed,0.0392,0.7522,0.3847,9.00,0,0.00,-1.00,0.00
36.6338,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.6869,CubeRed,0.0351,0.7376,0.4063,8.50,0,0.00,-1.00,0.00
36.6871,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.7983,CubeRed,0.0422,0.6964,0.4718,4.87,0,0.00,-1.00,0.00
36.7985,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.8276,CubeRed,0.0453,0.6707,0.4827,2.85,0,0.00,-1.00,0.00
36.8281,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.8811,CubeRed,0.0657,0.6961,0.5425,1.59,0,0.00,-1.00,0.00
36.8812,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
36.9933,CubeRed,0.0360,0.6885,0.4857,0.94,0,0.00,-1.00,0.00
36.9935,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
37.0217,CubeRed,0.0360,0.6885,0.4857,359.63,0,0.00,-1.00,0.00
37.0219,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
37.0772,CubeRed,0.0360,0.6885,0.4857,359.63,0,0.00,-1.00,0.00
37.0773,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
37.1851,CubeRed,0.0360,0.6885,0.4857,356.66,0,0.00,-1.00,0.00
37.1853,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
37.2153,CubeRed,0.0360,0.6885,0.4857,356.64,0,0.00,-1.00,0.00
37.2155,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
37.2708,CubeRed,0.0360,0.6885,0.4857,356.64,0,0.00,-1.00,0.00
37.2709,CubeBlue,-0.0892,0.7083,0.4543,5.73,0,0.00,-1.00,0.00
37.3813,CubeRed,0.0360,0.6885,0.4857,356.63,0,0.00,-1.00,0.00
37.3815,CubeBlue,-0.0892,0.7083,0.4543,5.72,0,0.00,-1.00,0.00
